job_id,regime_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
tdcpass_identity_baseline_deposits,exclude_2008_2009,tdcpass_other_component_qoq,0,-61.53561335723047,28.666025397333453,-117.72102313600404,-5.350203578456899,-2.1466391836433165,0.03182201790034611,64,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.525056,,
tdcpass_identity_baseline_deposits,exclude_2008_2009,tdcpass_other_component_qoq,1,-20.104145143142688,63.48637627982131,-144.53744265159244,104.32915236530707,-0.31666865115331283,0.7514950382292704,63,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.535541,,
tdcpass_identity_baseline_deposits,exclude_2008_2009,tdcpass_other_component_qoq,2,-5.630937630690685,52.56741923225693,-108.66307932591427,97.4012040645329,-0.10711839601277923,0.9146950532279898,62,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.711892,,
tdcpass_identity_baseline_deposits,exclude_2008_2009,tdcpass_other_component_qoq,4,15.67982807903026,34.01121211070398,-50.98214765794954,82.34180381601006,0.4610193846662559,0.6447846976334466,60,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.775047,,
tdcpass_identity_baseline_deposits,exclude_2008_2009,tdcpass_other_component_qoq,8,-51.854596278702054,51.73052705318463,-153.24642930294394,49.53723674553982,-1.0023983754387398,0.3161512264415687,56,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.805468,,
tdcpass_identity_baseline_deposits,exclude_2020,tdcpass_tdc_bank_only_qoq,0,107.46380682959446,10.798563724312418,86.29862192994213,128.6289917292468,9.95167594257421,0.0,64,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.937051,,
tdcpass_identity_baseline_deposits,exclude_2020,tdcpass_tdc_bank_only_qoq,1,131.79647159068122,25.334950633121284,82.1399683497635,181.45297483159894,5.202160189662221,1.9698531761314086e-07,63,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.817895,,
tdcpass_identity_baseline_deposits,exclude_2020,tdcpass_tdc_bank_only_qoq,2,156.64552530173813,38.68583986888025,80.82127915873284,232.46977144474343,4.049169562627158,5.139969515699505e-05,62,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.800675,,
tdcpass_identity_baseline_deposits,exclude_2020,tdcpass_tdc_bank_only_qoq,4,197.05717645869603,100.07309726443899,0.9139058203956267,393.2004470969964,1.9691323826820375,0.04893789109359048,60,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.647606,,
tdcpass_identity_baseline_deposits,exclude_2020,tdcpass_tdc_bank_only_qoq,8,157.31124821871614,88.22293219703649,-15.60569888747537,330.2281953249077,1.7831106300953394,0.07456829637732643,56,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.544222,,
tdcpass_identity_baseline_deposits,exclude_2020,tdcpass_total_deposits_bank_qoq,0,9.27486649794557,9.758598127548456,-9.851985832049404,28.401718827940545,0.9504302131022985,0.3418936982189056,64,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.388907,,
tdcpass_identity_baseline_deposits,exclude_2020,tdcpass_total_deposits_bank_qoq,1,3.7855613835670043,17.150463667517027,-29.82934740476637,37.40047017190038,0.22072647462802167,0.8253054160622666,63,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.51154,,
tdcpass_identity_baseline_deposits,exclude_2020,tdcpass_total_deposits_bank_qoq,2,15.058008528437458,22.518193091921205,-29.0776499317281,59.19366698860301,0.6687041214616719,0.5036842379185984,62,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.682897,,
tdcpass_identity_baseline_deposits,exclude_2020,tdcpass_total_deposits_bank_qoq,4,29.3839092348793,35.404864512273214,-40.00962520917621,98.7774436789348,0.8299398865004347,0.4065727720132686,60,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.696159,,
tdcpass_identity_baseline_deposits,exclude_2020,tdcpass_total_deposits_bank_qoq,8,7.702978211244818,38.20636147583594,-67.18149028139364,82.58744670388326,0.20161506915848704,0.8402176636623826,56,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.658528,,
tdcpass_identity_baseline_deposits,exclude_2020,tdcpass_other_component_qoq,0,-98.18894033164933,12.672443834513631,-123.02693024729605,-73.35095041600262,-7.748224542469857,9.325873406851315e-15,64,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.709356,,
tdcpass_identity_baseline_deposits,exclude_2020,tdcpass_other_component_qoq,1,-128.01091020711314,27.206266693679964,-181.33519292672588,-74.6866274875004,-4.705199417781572,2.5361792306277664e-06,63,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.602269,,
tdcpass_identity_baseline_deposits,exclude_2020,tdcpass_other_component_qoq,2,-141.5875167733021,44.22477705680909,-228.26807980464793,-54.906953741956286,-3.201542804646033,0.001366937643278776,62,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.614979,,
tdcpass_identity_baseline_deposits,exclude_2020,tdcpass_other_component_qoq,4,-167.67326722381662,94.32552225997846,-352.5512908533744,17.204756405741136,-1.7776023202042637,0.07546919246527262,60,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.48148,,
tdcpass_identity_baseline_deposits,exclude_2020,tdcpass_other_component_qoq,8,-149.6082700074695,101.38372031174995,-348.3203618184994,49.10382180356038,-1.4756636425200362,0.1400342108291288,56,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.474679,,
tdcpass_identity_baseline_deposits,coord_on_rrp_drain_state_l1__low,tdcpass_tdc_bank_only_qoq,0,167.97974028978882,25.061179512138978,118.85982844599643,217.09965213358123,6.7027866828224845,2.0448087667546133e-11,31,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.97199,,
tdcpass_identity_baseline_deposits,coord_on_rrp_drain_state_l1__low,tdcpass_tdc_bank_only_qoq,1,137.67440145236293,76.67898854362772,-12.616416093147421,287.9652189978733,1.7954644951273828,0.07257972470518026,30,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.667807,,
tdcpass_identity_baseline_deposits,coord_on_rrp_drain_state_l1__low,tdcpass_tdc_bank_only_qoq,2,71.96025167238986,64.46308259121949,-54.38739020640034,198.30789355118006,1.1163017463609715,0.26429299435114584,29,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.617538,,
tdcpass_identity_baseline_deposits,coord_on_rrp_drain_state_l1__low,tdcpass_tdc_bank_only_qoq,4,73.655431876824,140.9574445117485,-202.62115936620305,349.932023119851,0.5225366573007428,0.6012967303807628,27,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.84064,,
tdcpass_identity_baseline_deposits,coord_on_rrp_drain_state_l1__low,tdcpass_tdc_bank_only_qoq,8,378.6530538645692,152.1424695335938,80.45381357872532,676.8522941504131,2.4888057557193832,0.012817297249099635,23,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.806668,,
tdcpass_identity_baseline_deposits,coord_on_rrp_drain_state_l1__low,tdcpass_total_deposits_bank_qoq,0,53.49185272141331,21.93644582255778,10.49641890920006,96.48728653362656,2.43849223133523,0.014748675703063263,31,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.622623,,
tdcpass_identity_baseline_deposits,coord_on_rrp_drain_state_l1__low,tdcpass_total_deposits_bank_qoq,1,32.94612770407899,42.913406260681754,-51.16414856685725,117.05640397501523,0.7677350873511289,0.4426445861807764,30,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.64856,,
