job_id,treatment_variant,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
tdcpass_identity_baseline_deposits,tdc_base_broad_depository_np_cu_ru_flow,tdcpass_other_component_qoq,0,-0.0004965905126417913,0.00018673666738058982,-0.0008625943807077474,-0.00013058664457583528,-2.6593090666531247,0.007830109728296675,92,tdc_base_broad_depository_np_cu_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.496107,,
tdcpass_identity_baseline_deposits,tdc_base_broad_depository_np_cu_ru_flow,tdcpass_other_component_qoq,1,-0.0002713610089682849,0.000438432297108372,-0.001130688311300694,0.0005879662933641242,-0.6189348064866893,0.5359593076683793,91,tdc_base_broad_depository_np_cu_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.51723,,
tdcpass_identity_baseline_deposits,tdc_base_broad_depository_np_cu_ru_flow,tdcpass_other_component_qoq,2,-0.0001441065112650786,0.00041315780753391933,-0.0009538958140315605,0.0006656827915014033,-0.3487929034313306,0.727244791490629,90,tdc_base_broad_depository_np_cu_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.663677,,
tdcpass_identity_baseline_deposits,tdc_base_broad_depository_np_cu_ru_flow,tdcpass_other_component_qoq,4,-8.051061213129314e-06,0.0003659944200297662,-0.0007254001244714711,0.0007092980020452124,-0.02199777038260453,0.9824497340855562,88,tdc_base_broad_depository_np_cu_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.731258,,
tdcpass_identity_baseline_deposits,tdc_base_broad_depository_np_cu_ru_flow,tdcpass_other_component_qoq,8,-0.0004452863359707029,0.0005097878312635962,-0.0014444704852473514,0.0005538978133059456,-0.8734738427690294,0.3824048574864132,84,tdc_base_broad_depository_np_cu_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.709453,,
tdcpass_identity_baseline_deposits,tdc_no_remit_bank_only,tdcpass_tdc_bank_only_qoq,0,0.000997598872131293,4.174373149760792e-06,0.0009894171007577618,0.001005780643504824,238.98171925249642,0.0,92,tdc_no_remit_bank_only,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.999464,,
tdcpass_identity_baseline_deposits,tdc_no_remit_bank_only,tdcpass_tdc_bank_only_qoq,1,0.0010407821443561042,0.00012915745097415385,0.0007876335404467627,0.0012939307482654457,8.058243148236015,8.881784197001252e-16,91,tdc_no_remit_bank_only,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.854671,,
tdcpass_identity_baseline_deposits,tdc_no_remit_bank_only,tdcpass_tdc_bank_only_qoq,2,0.0009653898158843772,0.00022533091689857043,0.0005237412187631791,0.0014070384130055753,4.284320275139758,1.832987092664773e-05,90,tdc_no_remit_bank_only,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.832247,,
tdcpass_identity_baseline_deposits,tdc_no_remit_bank_only,tdcpass_tdc_bank_only_qoq,4,0.0011519656710341861,0.00057143251753798,3.195793665974542e-05,0.002271973405408627,2.0159260029468333,0.04380771407843964,88,tdc_no_remit_bank_only,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.70909,,
tdcpass_identity_baseline_deposits,tdc_no_remit_bank_only,tdcpass_tdc_bank_only_qoq,8,0.0016041158908280154,0.0009376761081877869,-0.00023372928122004683,0.003441961062876078,1.7107355907022446,0.0871299344164127,84,tdc_no_remit_bank_only,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.448345,,
tdcpass_identity_baseline_deposits,tdc_no_remit_bank_only,tdcpass_total_deposits_bank_qoq,0,0.0005104159019660329,0.00018803794061375518,0.00014186153836307273,0.000878970265568993,2.7144303979294664,0.0066389849611110385,92,tdc_no_remit_bank_only,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.410322,,
tdcpass_identity_baseline_deposits,tdc_no_remit_bank_only,tdcpass_total_deposits_bank_qoq,1,0.0007746042524590002,0.00045163727225675654,-0.00011060480116424252,0.0016598133060822429,1.71510258351449,0.08632642075109809,91,tdc_no_remit_bank_only,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.427297,,
tdcpass_identity_baseline_deposits,tdc_no_remit_bank_only,tdcpass_total_deposits_bank_qoq,2,0.0008285536676859407,0.00046754996199951894,-8.784425783311641e-05,0.001744951593204998,1.7721179232751028,0.07637498431548129,90,tdc_no_remit_bank_only,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.503522,,
tdcpass_identity_baseline_deposits,tdc_no_remit_bank_only,tdcpass_total_deposits_bank_qoq,4,0.0011273740093625964,0.0006769741896554072,-0.00019949540236200163,0.0024542434210871947,1.6653131339267917,0.09585029956554747,88,tdc_no_remit_bank_only,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.481692,,
tdcpass_identity_baseline_deposits,tdc_no_remit_bank_only,tdcpass_total_deposits_bank_qoq,8,0.00105095631051986,0.0009056498964888943,-0.0007241174865983727,0.002826030107638093,1.1604443555885147,0.24586793655937456,84,tdc_no_remit_bank_only,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.358068,,
tdcpass_identity_baseline_deposits,tdc_no_remit_bank_only,tdcpass_other_component_qoq,0,-0.0004871829701652619,0.000190552825337829,-0.0008606665078274068,-0.00011369943250311702,-2.5566819557859644,0.010567578734387961,92,tdc_no_remit_bank_only,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.49344,,
tdcpass_identity_baseline_deposits,tdc_no_remit_bank_only,tdcpass_other_component_qoq,1,-0.0002661778918971057,0.00044485852262500676,-0.001138100596242119,0.0006057448124479075,-0.5983427952025102,0.5496112270837687,91,tdc_no_remit_bank_only,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.516932,,
tdcpass_identity_baseline_deposits,tdc_no_remit_bank_only,tdcpass_other_component_qoq,2,-0.0001368361481984338,0.00042028145178594665,-0.0009605877936988892,0.0006869154973020217,-0.3255821726534954,0.7447405020434852,90,tdc_no_remit_bank_only,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.663552,,
tdcpass_identity_baseline_deposits,tdc_no_remit_bank_only,tdcpass_other_component_qoq,4,-2.4591661671585885e-05,0.00038463942852765947,-0.0007784849415857984,0.0007293016182426266,-0.06393432354482997,0.9490225219389012,88,tdc_no_remit_bank_only,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.731275,,
tdcpass_identity_baseline_deposits,tdc_no_remit_bank_only,tdcpass_other_component_qoq,8,-0.0005531595803081472,0.000526630716698867,-0.0015853557850379267,0.0004790366244216321,-1.0503746985659588,0.29354587362345774,84,tdc_no_remit_bank_only,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.711048,,
tdcpass_identity_baseline_deposits,tdc_domestic_bank_only_ru_flow,tdcpass_tdc_bank_only_qoq,0,0.0008065177960175993,6.869771442612789e-05,0.0006718702757423885,0.00094116531629281,11.740096490180397,0.0,92,tdc_domestic_bank_only_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.90973,,
tdcpass_identity_baseline_deposits,tdc_domestic_bank_only_ru_flow,tdcpass_tdc_bank_only_qoq,1,0.0008631813863390586,0.00012366591223997452,0.0006207961983487085,0.0011055665743294086,6.979945974635673,2.9529712008979914e-12,91,tdc_domestic_bank_only_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.827096,,
tdcpass_identity_baseline_deposits,tdc_domestic_bank_only_ru_flow,tdcpass_tdc_bank_only_qoq,2,0.0007476602614908351,0.00017111451048989473,0.0004122758209306414,0.0010830447020510289,4.369356282820846,1.2461331765800665e-05,90,tdc_domestic_bank_only_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.817286,,
tdcpass_identity_baseline_deposits,tdc_domestic_bank_only_ru_flow,tdcpass_tdc_bank_only_qoq,4,0.0008082478784400997,0.0005116876746389215,-0.00019465996385218624,0.0018111557207323857,1.5795726934608099,0.11420475681370412,88,tdc_domestic_bank_only_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.697793,,
tdcpass_identity_baseline_deposits,tdc_domestic_bank_only_ru_flow,tdcpass_tdc_bank_only_qoq,8,0.001134776750475784,0.0008171881345356296,-0.00046691199321405004,0.002736465494165618,1.3886358630508326,0.1649435062116844,84,tdc_domestic_bank_only_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.43908,,
tdcpass_identity_baseline_deposits,tdc_domestic_bank_only_ru_flow,tdcpass_total_deposits_bank_qoq,0,0.00046597930434938266,0.00016978137366285755,0.00013320781197018183,0.0007987507967285835,2.7445843692765646,0.006058757831229666,92,tdc_domestic_bank_only_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.406233,,
tdcpass_identity_baseline_deposits,tdc_domestic_bank_only_ru_flow,tdcpass_total_deposits_bank_qoq,1,0.0008928327529320693,0.00042402100672863947,6.175157974393599e-05,0.0017239139261202028,2.105633302982687,0.035236217492166766,91,tdc_domestic_bank_only_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.46731,,
tdcpass_identity_baseline_deposits,tdc_domestic_bank_only_ru_flow,tdcpass_total_deposits_bank_qoq,2,0.0009260456455357444,0.0003916985807708367,0.00015831642722490458,0.0016937748638465844,2.364179220954409,0.01807006858118365,90,tdc_domestic_bank_only_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.524172,,
tdcpass_identity_baseline_deposits,tdc_domestic_bank_only_ru_flow,tdcpass_total_deposits_bank_qoq,4,0.0012153296820305401,0.0005441488539492346,0.00014879792829004031,0.00228186143577104,2.2334507795249756,0.02551923271955392,88,tdc_domestic_bank_only_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.497272,,
tdcpass_identity_baseline_deposits,tdc_domestic_bank_only_ru_flow,tdcpass_total_deposits_bank_qoq,8,0.0014231092847269483,0.0006188019403947871,0.00021025748155316555,0.002635961087900731,2.299781548550129,0.021460599317834284,84,tdc_domestic_bank_only_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.375699,,
tdcpass_identity_baseline_deposits,tdc_domestic_bank_only_ru_flow,tdcpass_other_component_qoq,0,-0.00034053849166821757,0.00021776618686652495,-0.0007673602179266065,8.628323459017133e-05,-1.5637803855974355,0.11786915211645654,92,tdc_domestic_bank_only_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.459051,,
tdcpass_identity_baseline_deposits,tdc_domestic_bank_only_ru_flow,tdcpass_other_component_qoq,1,2.9651366593012204e-05,0.00048580058964560544,-0.0009225177891123744,0.0009818205222983988,0.061036086050539916,0.9513304701048435,91,tdc_domestic_bank_only_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.508337,,
tdcpass_identity_baseline_deposits,tdc_domestic_bank_only_ru_flow,tdcpass_other_component_qoq,2,0.00017838538404491255,0.0003634209639898025,-0.0005339197053751004,0.0008906904734649254,0.49085056097621815,0.6235321463232235,90,tdc_domestic_bank_only_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.664715,,
tdcpass_identity_baseline_deposits,tdc_domestic_bank_only_ru_flow,tdcpass_other_component_qoq,4,0.00040708180359043833,0.0002103553275763596,-5.214638459226481e-06,0.0008193782456401031,1.9352103332998136,0.05296449022379068,88,tdc_domestic_bank_only_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.737607,,
tdcpass_identity_baseline_deposits,tdc_domestic_bank_only_ru_flow,tdcpass_other_component_qoq,8,0.00028833253425116206,0.00036352709144857223,-0.00042418056498803945,0.0010008456334903637,0.7931528104335304,0.4276887973821182,84,tdc_domestic_bank_only_ru_flow,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.708079,,
tdcpass_identity_baseline_deposits,tdc_bank_only_extended_1990,tdcpass_tdc_bank_only_qoq,0,0.0010000000000000005,2.7806561168311445e-18,0.000999999999999995,0.0010000000000000059,359627353395862.44,0.0,92,tdc_bank_only_extended_1990,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,1.0,,
tdcpass_identity_baseline_deposits,tdc_bank_only_extended_1990,tdcpass_tdc_bank_only_qoq,1,0.0010357857445970925,0.00012968441540233707,0.0007816042904085119,0.0012899671987856732,7.986971614003409,1.3322676295501878e-15,91,tdc_bank_only_extended_1990,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.853056,,
tdcpass_identity_baseline_deposits,tdc_bank_only_extended_1990,tdcpass_tdc_bank_only_qoq,2,0.0009525126441760699,0.00022369046275388338,0.0005140793371784585,0.0013909459511736813,4.258172800259603,2.0610460990777568e-05,90,tdc_bank_only_extended_1990,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.830782,,
