job_id,regime_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_private_assets,exclude_2008_2009,bank_consumer_loans_qoq,1,-3.973217661515509e-05,3.318998422445431e-05,-0.00010478454569508552,2.5320192464775347e-05,-1.1971134528554706,0.23126233711717648,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.226615,,
baseline_tdc_lp_private_assets,exclude_2008_2009,bank_consumer_loans_qoq,2,-3.569925666725011e-05,1.5676280810034507e-05,-6.642476705491774e-05,-4.973746279582478e-06,-2.2772784629118625,0.022769602208830397,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.141589,,
baseline_tdc_lp_private_assets,exclude_2008_2009,bank_consumer_loans_qoq,4,9.191687659423335e-06,2.1404739741873524e-05,-3.2761602234648774e-05,5.1144977553495444e-05,0.42942300491707824,0.667615415158102,83,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.113026,,
baseline_tdc_lp_private_assets,exclude_2008_2009,bank_consumer_loans_qoq,8,3.375722776339688e-05,2.3213465176829585e-05,-1.1741163983189103e-05,7.925561950998286e-05,1.454208904454795,0.1458883970227305,79,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.036529,,
baseline_tdc_lp_private_assets,exclude_2008_2009,bank_real_estate_loans_qoq,0,-3.8052319290314336e-05,1.7552862033204246e-05,-7.245592887539465e-05,-3.648709705234017e-06,-2.167869787749249,0.03016859514347292,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.579636,,
baseline_tdc_lp_private_assets,exclude_2008_2009,bank_real_estate_loans_qoq,1,-6.941894042184266e-05,1.8981343284727545e-05,-0.00010662237325990864,-3.221550758377667e-05,-3.6572195855968412,0.0002549659473571886,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.465776,,
baseline_tdc_lp_private_assets,exclude_2008_2009,bank_real_estate_loans_qoq,2,-7.272185991124059e-05,2.2928160175050925e-05,-0.00011766105385434039,-2.7782665968140775e-05,-3.1717267916844123,0.001515354945694103,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.484372,,
baseline_tdc_lp_private_assets,exclude_2008_2009,bank_real_estate_loans_qoq,4,-1.640745977856817e-05,2.6855784790403273e-05,-6.904479796775859e-05,3.6229878410622244e-05,-0.6109469489207131,0.5412347020295794,83,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.4432,,
baseline_tdc_lp_private_assets,exclude_2008_2009,bank_real_estate_loans_qoq,8,9.701867722526066e-06,2.2629818533843126e-05,-3.4652576603806456e-05,5.4056312048858594e-05,0.4287205267694402,0.6681266206441012,79,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.286388,,
baseline_tdc_lp_private_assets,exclude_2008_2009,row_loans_assets_qoq,0,0.07762436759018501,0.052136954717917905,-0.024564063656934074,0.1798127988373041,1.4888550359368773,0.13652554606685463,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.142334,,
baseline_tdc_lp_private_assets,exclude_2008_2009,row_loans_assets_qoq,1,0.05477433851651098,0.06336910329524156,-0.06942910394216248,0.17897778097518444,0.8643697901375231,0.38738478282307987,84,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.098529,,
baseline_tdc_lp_private_assets,exclude_2008_2009,row_loans_assets_qoq,2,0.028291312080092203,0.0473607650444794,-0.0645357874070874,0.12111841156727182,0.5973575818195103,0.5502686677033921,83,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.070477,,
baseline_tdc_lp_private_assets,exclude_2008_2009,row_loans_assets_qoq,4,-0.026770351366221235,0.05333206307640362,-0.13130119499597234,0.07776049226352987,-0.5019560433630699,0.615698441538097,81,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.038333,,
baseline_tdc_lp_private_assets,exclude_2008_2009,row_loans_assets_qoq,8,0.0901010743480886,0.050918057151207965,-0.009698317668279013,0.18990046636445623,1.7695308774355125,0.07680532260351858,77,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.101482,,
