job_id,regime_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids,instrument_ids,first_stage_r2,first_stage_partial_r2,first_stage_f_excluded,weak_instrument_flag
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_absorption_share_l1__low,matched_total_deposits,4,1.6444169473557464,2.180931126319508,-2.6302080602304887,5.9190419549419815,0.7539976515126494,0.450850631932477,20,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.0,weak_instrument,,iv_qra_x_ru_gap,0.857044,0.461737,6.862636,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_absorption_share_l1__low,matched_total_deposits,8,-1.2221161083806962,2.1027662699335097,-5.343537997450375,2.899305780688983,-0.58119446077064,0.561109400511888,16,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.342771,weak_instrument,,iv_qra_x_ru_gap,0.940356,0.580387,5.5326,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_absorption_share_l1__low,other_component_qoq,0,-0.362969388903025,2.3377011264776764,-4.94486359679927,4.21892481899322,-0.15526766223102606,0.8766103082087162,24,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.897747,weak_instrument,,iv_qra_x_ru_gap,0.736775,0.014117,0.171827,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_absorption_share_l1__low,other_component_qoq,1,5.10127896272229,16.32951821630919,-26.904576741243723,37.1071346666883,0.31239617085746973,0.7547394600776327,23,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.0,weak_instrument,,iv_qra_x_ru_gap,0.738901,0.006374,0.070568,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_absorption_share_l1__low,other_component_qoq,2,0.524976076341602,3.093021203263673,-5.537345482055197,6.587297634738401,0.1697292200220488,0.8652230932209783,22,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.560894,weak_instrument,,iv_qra_x_ru_gap,0.689864,0.029454,0.303478,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_absorption_share_l1__low,other_component_qoq,4,1.6888995593179428,1.7317238185158421,-1.7052791249731079,5.083078243608993,0.9752707338548929,0.32942598355441177,20,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.008934,weak_instrument,,iv_qra_x_ru_gap,0.857044,0.461737,6.862636,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_absorption_share_l1__low,other_component_qoq,8,-0.303982741792705,1.9632139923759384,-4.1518821668495445,3.543916683264134,-0.15483933130734073,0.8769479832205436,16,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.358417,weak_instrument,,iv_qra_x_ru_gap,0.940356,0.580387,5.5326,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_absorption_share_l1__high,matched_total_deposits,0,3.3542673731702024,6.3231988360635425,-9.03920234551434,15.747737091854745,0.5304700136961651,0.595786094233469,40,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.0,weak_instrument,,iv_qra_x_ru_gap,0.70188,0.005173,0.145603,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_absorption_share_l1__high,matched_total_deposits,1,-0.23019268362017442,2.3088084830643507,-4.755457310426301,4.2950719431859525,-0.09970193946734496,0.9205809607444824,39,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.536509,weak_instrument,,iv_qra_x_ru_gap,0.706966,0.007269,0.197694,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_absorption_share_l1__high,matched_total_deposits,2,-0.7844913889017064,1.8551549019804707,-4.420594996783429,2.851612218980016,-0.42287109721361954,0.6723893113759369,38,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.0,weak_instrument,,iv_qra_x_ru_gap,0.7024,0.035435,0.955167,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_absorption_share_l1__high,matched_total_deposits,4,0.269220431439743,0.7136808383988303,-1.1295940118219643,1.6680348747014504,0.37722805062799375,0.7060041361185561,36,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.431388,weak_instrument,,iv_qra_x_ru_gap,0.794434,0.100217,2.673098,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_absorption_share_l1__high,matched_total_deposits,8,0.64526751888624,1.8497657212681697,-2.980273294799373,4.270808332571852,0.3488374292306892,0.7272113619011884,32,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.204228,weak_instrument,,iv_qra_x_ru_gap,0.812324,0.090045,1.9791,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_absorption_share_l1__high,other_component_qoq,0,2.354267373455132,6.323198836415996,-10.03920234592022,14.747737092830484,0.3723222113302286,0.709652963224215,40,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.0,weak_instrument,,iv_qra_x_ru_gap,0.70188,0.005173,0.145603,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_absorption_share_l1__high,other_component_qoq,1,1.927310818283141,5.13083298030997,-8.1291218231244,11.983743459690682,0.37563312344786287,0.7071896622194456,39,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.0,weak_instrument,,iv_qra_x_ru_gap,0.706966,0.007269,0.197694,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_absorption_share_l1__high,other_component_qoq,2,-1.7427360959215616,2.161220057603449,-5.978727408824321,2.4932552169811983,-0.80636679721271,0.4200313856965643,38,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.0,weak_instrument,,iv_qra_x_ru_gap,0.7024,0.035435,0.955167,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_absorption_share_l1__high,other_component_qoq,4,-0.24414205069965034,0.9274236118337563,-2.061892329893813,1.573608228494512,-0.26324761153850545,0.792359735806327,36,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.40331,weak_instrument,,iv_qra_x_ru_gap,0.794434,0.100217,2.673098,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_absorption_share_l1__high,other_component_qoq,8,-1.3194510554796652,0.907892541726799,-3.098920437264191,0.4600183263048607,-1.453311922763555,0.14613716843836588,32,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.610218,weak_instrument,,iv_qra_x_ru_gap,0.812324,0.090045,1.9791,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__low,matched_total_deposits,0,1.1848610916327154,0.9160118857697448,-0.6105222044759844,2.980244387741415,1.2934996914773116,0.19583829070576186,36,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.746829,weak_instrument,,iv_qra_x_ru_gap,0.766192,0.046591,1.172834,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__low,matched_total_deposits,1,0.1284997024352812,0.9619808438121195,-1.7569827514364729,2.0139821563070353,0.13357823418402492,0.8937360965243124,35,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.621533,weak_instrument,,iv_qra_x_ru_gap,0.848556,0.126043,3.317099,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__low,matched_total_deposits,2,-1.8760774832382956,1.1360060566654633,-4.102649354302604,0.3504943878260125,-1.6514678528609044,0.09864307971705966,35,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.123224,weak_instrument,,iv_qra_x_ru_gap,0.848556,0.126043,3.317099,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__low,matched_total_deposits,4,1.079377209339003,1.0042628321050096,-0.8889779415868155,3.0477323602648214,1.0747955364200308,0.28246627930408197,34,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.342851,weak_instrument,,iv_qra_x_ru_gap,0.845103,0.121416,3.040296,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__low,matched_total_deposits,8,0.8881468395772014,1.4535521442954467,-1.960815363241874,3.737109042396277,0.6110182170366487,0.541187520248007,32,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.533852,weak_instrument,,iv_qra_x_ru_gap,0.819974,0.103289,2.303725,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__low,other_component_qoq,0,0.18486109164191378,0.9160118857736222,-1.6105222044743859,1.9802443877582134,0.2018108001795069,0.8400646379492764,36,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.712499,weak_instrument,,iv_qra_x_ru_gap,0.766192,0.046591,1.172834,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__low,other_component_qoq,1,1.8310767385076625,0.7463491481872089,0.3682324080607331,3.293921068954592,2.4533782117325713,0.014152145285945661,35,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.572858,weak_instrument,,iv_qra_x_ru_gap,0.848556,0.126043,3.317099,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__low,other_component_qoq,2,-1.1118901834217243,0.9017881887433544,-2.8793950333586986,0.6556146665152502,-1.2329837508419221,0.2175818266294285,35,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.355885,weak_instrument,,iv_qra_x_ru_gap,0.848556,0.126043,3.317099,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__low,other_component_qoq,4,0.15909966883169624,1.0312369113657442,-1.8621246774451627,2.180324015108555,0.15428042487442448,0.8773886312038321,34,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.333463,weak_instrument,,iv_qra_x_ru_gap,0.845103,0.121416,3.040296,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__low,other_component_qoq,8,-0.004185840664745588,1.1414215384555748,-2.241372056037672,2.233000374708181,-0.003667217170625088,0.997073990596846,32,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.344385,weak_instrument,,iv_qra_x_ru_gap,0.819974,0.103289,2.303725,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__high,matched_total_deposits,0,0.29834261277645346,0.5224669880793968,-0.7256926838591644,1.3223779094120713,0.571026724335578,0.5679815275754783,28,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.571854,weak_instrument,,iv_qra_x_ru_gap,0.495307,0.044184,0.739619,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__high,matched_total_deposits,1,0.7771900993075178,0.9480655665748128,-1.0810184111791152,2.6353986097941506,0.8197640824730754,0.4123506103254928,27,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.040999,weak_instrument,,iv_qra_x_ru_gap,0.647828,0.071168,1.149307,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__high,matched_total_deposits,2,0.11328785721396528,0.6767017754007967,-1.2130476225715963,1.4396233369995268,0.16741179250914068,0.8670460470381993,26,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.386355,weak_instrument,,iv_qra_x_ru_gap,0.572823,0.079639,1.211418,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__high,matched_total_deposits,4,-1.6250525010639194,3.4472077133991634,-8.38157961932628,5.131474617198441,-0.47141125112577437,0.6373470829274224,24,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.0,weak_instrument,,iv_qra_x_ru_gap,0.744246,0.012628,0.153475,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__high,matched_total_deposits,8,1.6748347886345982,9.898437659902507,-17.726103024774314,21.07577260204351,0.16920193329288435,0.8656378091692829,20,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.0,weak_instrument,,iv_qra_x_ru_gap,0.787057,0.004668,0.037522,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__high,other_component_qoq,0,-0.7016573871440599,0.5224669880991432,-1.7256926838183804,0.3223779095302606,-1.3429698012057245,0.17928175254455692,28,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.874773,weak_instrument,,iv_qra_x_ru_gap,0.495307,0.044184,0.739619,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__high,other_component_qoq,1,-0.11043683241049251,1.248787090589065,-2.55805952996506,2.337185865144075,-0.08843527711228852,0.9295307240417057,27,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.652098,weak_instrument,,iv_qra_x_ru_gap,0.647828,0.071168,1.149307,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__high,other_component_qoq,2,-1.1095173800218205,1.6797174581930205,-4.401763598080141,2.1827288380364998,-0.6605381009824113,0.5089085764146153,26,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.0,weak_instrument,,iv_qra_x_ru_gap,0.572823,0.079639,1.211418,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__high,other_component_qoq,4,0.9646853634941408,4.788260120157089,-8.420304472013754,10.349675199002036,0.20146887163316687,0.8403319672186862,24,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.441451,weak_instrument,,iv_qra_x_ru_gap,0.744246,0.012628,0.153475,true
tdc_lpiv_deposits_qra_ru_gap,tsyparty_bank_foreign_private_corr_l1__high,other_component_qoq,8,-0.19781854102829755,6.005821439529314,-11.969228562505753,11.573591480449158,-0.0329377992702695,0.9737241896797073,20,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.625678,weak_instrument,,iv_qra_x_ru_gap,0.787057,0.004668,0.037522,true
tdc_lpiv_deposits_qra_ru_gap,slrwatch_bank_leverage_pressure_l1__high,matched_total_deposits,0,2.289560963446604,1.5582600443240262,-0.7646287234284874,5.343750650321695,1.4693060839147785,0.14174978739665822,14,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.964194,weak_instrument,,iv_qra_x_ru_gap,0.994586,0.589855,2.876326,true
tdc_lpiv_deposits_qra_ru_gap,slrwatch_bank_leverage_pressure_l1__high,matched_total_deposits,1,-2.7598097735913143,1.6097099133803348,-5.914841203816771,0.39522165663414155,-1.7144764722208923,0.08644125448122963,13,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.99755,weak_instrument,,iv_qra_x_ru_gap,0.9971,0.250734,0.334639,true
tdc_lpiv_deposits_qra_ru_gap,slrwatch_bank_leverage_pressure_l1__high,other_component_qoq,0,1.289560963475708,1.558260044357737,-1.7646287234654565,4.343750650416872,0.8275646726263985,0.4079170820383937,14,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.959849,weak_instrument,,iv_qra_x_ru_gap,0.994586,0.589855,2.876326,true
tdc_lpiv_deposits_qra_ru_gap,slrwatch_bank_leverage_pressure_l1__high,other_component_qoq,1,3.72980811006812,0.844850118262366,2.073901878273883,5.385714341862357,4.414757161589031,1.0112344104751259e-05,13,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,qra_maturity_tilt_flow,tsyparty_ru_gap_l1,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,two_stage_least_squares_hc1_scaffold,hc1,0,0.999248,weak_instrument,,iv_qra_x_ru_gap,0.9971,0.250734,0.334639,true
