job_id,treatment_variant,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_liquidity_decomposition,tdc_base_broad_depository_np_cu_ru_flow,fed_treasury_holdings_qoq,0,0.3135916718244065,0.14105767223089613,0.03711863425185008,0.5900647093969629,2.223145092817716,0.026206017849840002,92,tdc_base_broad_depository_np_cu_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.400714,,
baseline_tdc_lp_liquidity_decomposition,tdc_base_broad_depository_np_cu_ru_flow,fed_treasury_holdings_qoq,1,0.5859418068535094,0.2483748591518334,0.09912708291591593,1.072756530791103,2.3591027242226588,0.01831918397140475,93,tdc_base_broad_depository_np_cu_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.552754,,
baseline_tdc_lp_liquidity_decomposition,tdc_base_broad_depository_np_cu_ru_flow,fed_treasury_holdings_qoq,2,0.28005069620918177,0.10495920026523389,0.07433066368932334,0.4857707287290402,2.6681862619140424,0.0076261966554171945,93,tdc_base_broad_depository_np_cu_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.466081,,
baseline_tdc_lp_liquidity_decomposition,tdc_base_broad_depository_np_cu_ru_flow,fed_treasury_holdings_qoq,4,0.07716670706691768,0.1002284926942655,-0.1192811386138427,0.27361455274767804,0.7699078873939079,0.441354534854665,91,tdc_base_broad_depository_np_cu_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.432791,,
baseline_tdc_lp_liquidity_decomposition,tdc_base_broad_depository_np_cu_ru_flow,fed_treasury_holdings_qoq,8,0.05510910460352737,0.1055977910948283,-0.1518625659423361,0.2620807751493908,0.5218774373228946,0.6017556686991323,87,tdc_base_broad_depository_np_cu_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.332197,,
baseline_tdc_lp_liquidity_decomposition,tdc_base_broad_depository_np_cu_ru_flow,reserve_balances_net_fed_assets_qoq,0,0.37046207493560046,0.21358266058163317,-0.04815993980440053,0.7890840896756015,1.7345138127165833,0.0828269570925686,92,tdc_base_broad_depository_np_cu_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.327134,,
baseline_tdc_lp_liquidity_decomposition,tdc_base_broad_depository_np_cu_ru_flow,reserve_balances_net_fed_assets_qoq,1,-0.4138938711533571,0.2809454689174721,-0.9645469902316023,0.13675924792488814,-1.4732178196293981,0.14069231162915274,93,tdc_base_broad_depository_np_cu_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.27228,,
baseline_tdc_lp_liquidity_decomposition,tdc_base_broad_depository_np_cu_ru_flow,reserve_balances_net_fed_assets_qoq,2,-0.18139728979470654,0.15825258589417918,-0.4915723581472977,0.12877777855788464,-1.146251663249306,0.2516910368243206,93,tdc_base_broad_depository_np_cu_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.256772,,
baseline_tdc_lp_liquidity_decomposition,tdc_base_broad_depository_np_cu_ru_flow,reserve_balances_net_fed_assets_qoq,4,0.17530638870274956,0.1711837874043029,-0.16021383460968414,0.5108266120151832,1.0240828957050114,0.30579612251877797,91,tdc_base_broad_depository_np_cu_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.323908,,
baseline_tdc_lp_liquidity_decomposition,tdc_base_broad_depository_np_cu_ru_flow,reserve_balances_net_fed_assets_qoq,8,0.018768837454029075,0.16512498719276397,-0.30487613744378833,0.3424138123518465,0.11366442943077215,0.9095038109272429,87,tdc_base_broad_depository_np_cu_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.262004,,
baseline_tdc_lp_liquidity_decomposition,tdc_base_broad_depository_np_cu_ru_flow,reserve_balances_net_fed_treasury_qoq,0,0.49821377239949527,0.13709312684003808,0.22951124379302063,0.7669163010059699,3.6341265523895823,0.0002789239385292408,92,tdc_base_broad_depository_np_cu_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.317083,,
baseline_tdc_lp_liquidity_decomposition,tdc_base_broad_depository_np_cu_ru_flow,reserve_balances_net_fed_treasury_qoq,1,-0.29198417224124307,0.175271748215864,-0.6355167987443364,0.05154845426185034,-1.6658941056583547,0.0957345078450782,93,tdc_base_broad_depository_np_cu_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.193015,,
baseline_tdc_lp_liquidity_decomposition,tdc_base_broad_depository_np_cu_ru_flow,reserve_balances_net_fed_treasury_qoq,2,-0.23041667403979588,0.14466085424649114,-0.5139519483629185,0.05311860028332677,-1.5928059822402494,0.11120372270134582,93,tdc_base_broad_depository_np_cu_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.257277,,
baseline_tdc_lp_liquidity_decomposition,tdc_base_broad_depository_np_cu_ru_flow,reserve_balances_net_fed_treasury_qoq,4,0.19676785776815284,0.2015652464226612,-0.1983000252202631,0.5918357407565688,0.9761993263240989,0.32896569702440903,91,tdc_base_broad_depository_np_cu_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.172062,,
baseline_tdc_lp_liquidity_decomposition,tdc_base_broad_depository_np_cu_ru_flow,reserve_balances_net_fed_treasury_qoq,8,0.06538722460152356,0.13983830155061677,-0.2086958464376853,0.33947029564073244,0.4675916674935842,0.640076624800868,87,tdc_base_broad_depository_np_cu_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.248038,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,reserve_balances_qoq,0,0.820317952922874,0.12143743822358538,0.5823005740046467,1.0583353318411013,6.755066352870026,1.4277024007469663e-11,92,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.490154,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,reserve_balances_qoq,1,0.3086026531983394,0.19892285394418113,-0.08128614053225564,0.6984914469289345,1.5513685183952521,0.12081339518504164,93,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.280508,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,reserve_balances_qoq,2,0.055777264197218374,0.14871488070974523,-0.23570390199388228,0.34725843038831905,0.37506175529321667,0.7076145391456716,93,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.301279,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,reserve_balances_qoq,4,0.26824394352392933,0.199064155560396,-0.1219218013744468,0.6584096884223054,1.3475250869187456,0.17781117934210222,91,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.217834,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,reserve_balances_qoq,8,0.11185414390374207,0.16855130664935297,-0.21850641712898974,0.44221470493647386,0.663620746271868,0.5069330756222485,87,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.125559,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,fed_total_assets_qoq,0,0.43265521668647133,0.2736652938556967,-0.10372875927069425,0.9690391926436369,1.5809648735166606,0.11388606955641145,92,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.30217,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,fed_total_assets_qoq,1,0.7049999729787556,0.4026170075256439,-0.08412936177150643,1.4941293077290176,1.7510436961206912,0.0799383835228098,93,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.451769,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,fed_total_assets_qoq,2,0.22866933170590342,0.16437956651757166,-0.093514618668537,0.5508532820803438,1.3911055768690046,0.16419341400976073,93,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.405001,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,fed_total_assets_qoq,4,0.08803520756050473,0.12045102196087619,-0.1480487954828126,0.3241192106038221,0.7308797063515121,0.46485263254611864,91,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.352322,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,fed_total_assets_qoq,8,0.08999270226726995,0.12373473404182006,-0.15252737645469738,0.33251278098923726,0.7273034767816616,0.46704006875227533,87,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.235813,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,fed_treasury_holdings_qoq,0,0.30775862358886097,0.1412913649768143,0.030827548234304947,0.5846896989434169,2.178184233971862,0.02939232336498998,92,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.398924,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,fed_treasury_holdings_qoq,1,0.5835964782719846,0.24690330050580658,0.0996660092806037,1.0675269472633655,2.363664143316139,0.018095208663605256,93,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.553245,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,fed_treasury_holdings_qoq,2,0.2804165303232115,0.10202517188513995,0.08044719342833723,0.4803858672180858,2.7485033854086987,0.0059868016662179,93,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.466756,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,fed_treasury_holdings_qoq,4,0.07901825820409142,0.09781000990195776,-0.11268936120374579,0.2707258776119286,0.8078749637516374,0.41916256520418793,91,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.43302,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,fed_treasury_holdings_qoq,8,0.05014561762139329,0.10494477376965636,-0.15554613896713315,0.25583737420991975,0.4778286313852853,0.6327721810598479,87,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.331925,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,reserve_balances_net_fed_assets_qoq,0,0.3876627362364085,0.21552704666408093,-0.034770275225190106,0.8100957476980071,1.7986732627604607,0.07207038074072836,92,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.33365,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,reserve_balances_net_fed_assets_qoq,1,-0.3963973197804088,0.28305296759608817,-0.9511811362687416,0.15838649670792393,-1.4004351310884722,0.16138305600236302,93,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.26666,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,reserve_balances_net_fed_assets_qoq,2,-0.17289206750867953,0.15889721065573445,-0.48433060039391906,0.13854646537656,-1.0880749057531678,0.27656204083856784,93,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.255565,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,reserve_balances_net_fed_assets_qoq,4,0.18020873596342618,0.17154831884971458,-0.15602596898201437,0.5164434409088667,1.0504838355268207,0.2934957189630223,91,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.324799,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,reserve_balances_net_fed_assets_qoq,8,0.021861441636469477,0.16439743119188768,-0.3003575234996304,0.34408040677256935,0.13297921675523264,0.8942098171343025,87,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.262051,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,reserve_balances_net_fed_treasury_qoq,0,0.5125593293340152,0.13853506713790034,0.24103059774373048,0.7840880609242998,3.6998526071655506,0.0002157247202410062,92,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.326146,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,reserve_balances_net_fed_treasury_qoq,1,-0.27499382507364056,0.17993822872905854,-0.6276727533825953,0.07768510323531419,-1.5282679340348053,0.12644602792743265,93,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.188353,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,reserve_balances_net_fed_treasury_qoq,2,-0.22463926612599186,0.1440674834994162,-0.5070115337848476,0.0577330015328639,-1.5592641772416478,0.11893386666585548,93,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.256168,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,reserve_balances_net_fed_treasury_qoq,4,0.18922568531984318,0.20483488812195286,-0.2122506953991844,0.5907020660388708,0.9237961709295518,0.35559244917385224,91,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.170805,,
baseline_tdc_lp_liquidity_decomposition,tdc_no_remit_bank_only,reserve_balances_net_fed_treasury_qoq,8,0.061708526282350046,0.13806583456766205,-0.2089005094702676,0.33231756203496765,0.44695001102614196,0.6549111535739567,87,tdc_no_remit_bank_only,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.247854,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,reserve_balances_qoq,0,0.7218053258384236,0.08684118923343288,0.5515965949408952,0.892014056735952,8.311785366022333,0.0,92,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.456901,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,reserve_balances_qoq,1,0.3062725354578428,0.20175028764832015,-0.08915802833286468,0.7017030992485502,1.5180773174000128,0.12899490855821982,93,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.286051,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,reserve_balances_qoq,2,-0.025143857287645264,0.1397655810320976,-0.2990843961105566,0.24879668153526605,-0.17990020935033282,0.857230910845105,93,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.300221,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,reserve_balances_qoq,4,0.30089155623581665,0.20784636756179686,-0.10648732418530521,0.7082704366569386,1.447663289791945,0.14771124144365833,91,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.231202,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,reserve_balances_qoq,8,0.05927881498928239,0.18587853898192536,-0.3050431214152913,0.42360075139385606,0.3189115608179307,0.7497935774507856,87,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.122559,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,fed_total_assets_qoq,0,0.4411619041065168,0.2756413375195223,-0.09909511743174693,0.9814189256447805,1.6004925388786124,0.10948936079923155,92,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.311766,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,fed_total_assets_qoq,1,0.7928326434313379,0.3974643751339728,0.013802468168751192,1.5718628186939245,1.994726302612904,0.046072739041298494,93,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.511291,,
