job_id,regime_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_funding,exclude_2020,reserve_balances,2,0.7068390602599709,0.43857104257155316,-0.1527601831802733,1.566438303700215,1.6116865721809475,0.10703016112971975,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.916788,,
baseline_tdc_lp_funding,exclude_2020,reserve_balances,4,0.8477857949580191,0.47556467065659863,-0.08432095952891416,1.7798925494449525,1.7826929695755265,0.07463629641085578,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.888872,,
baseline_tdc_lp_funding,exclude_2020,repo_spread,0,3.188037978264343e-06,5.616337831816468e-06,-7.819984172095935e-06,1.4196060128624621e-05,0.5676364338705119,0.5702818624289916,27,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.875699,,
baseline_tdc_lp_funding,exclude_2020,repo_spread,1,-7.666137404203769e-06,4.596582994058375e-06,-1.6675440072558186e-05,1.3431652641506468e-06,-1.6677904900473144,0.09535732438901734,28,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.841533,,
baseline_tdc_lp_funding,exclude_2020,repo_spread,2,-6.675157444599851e-06,4.164832976167353e-06,-1.4838230077887863e-05,1.4879151886881603e-06,-1.6027431310685116,0.10899137687835325,29,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.822888,,
baseline_tdc_lp_funding,exclude_2020,repo_spread,4,5.00918199480328e-06,3.2130147078568603e-06,-1.2883268325961654e-06,1.1306690822202726e-05,1.5590286538540299,0.1189895984211291,29,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.886758,,
baseline_tdc_lp_funding,coord_low_reserve_state_l1,reserve_balances,0,0.15315534454339286,0.0993095815932953,-0.041491435379465924,0.34780212446625164,1.542201085597292,0.12302473636955513,15,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.997042,,
baseline_tdc_lp_funding,coord_low_reserve_state_l1,reserve_balances,1,-0.9538350844730417,0.3970529759159037,-1.7320589172682128,-0.1756112516778704,-2.402286703110028,0.016292933183508218,14,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.98692,,
baseline_tdc_lp_funding,coord_low_reserve_state_l1,reserve_balances,2,0.5077982586415715,0.31201157641537386,-0.10374443113256127,1.1193409484157042,1.6274981347664847,0.10363134443405508,13,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.989824,,
baseline_tdc_lp_funding,coord_low_reserve_state_l1,reserve_balances,4,-0.7813856698894597,0.21596420085594278,-1.2046755035671075,-0.35809583621181185,-3.6181259060184554,0.0002967440365635454,11,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.999231,,
baseline_tdc_lp_funding,coord_on_rrp_drain_state_l1__low,reserve_balances,0,0.08417499843073117,0.05006478859059484,-0.013951987206834715,0.18230198406829706,1.6813213597898677,0.0927005111879482,36,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.997983,,
baseline_tdc_lp_funding,coord_on_rrp_drain_state_l1__low,reserve_balances,1,0.8592490259066836,0.6045427890814276,-0.3256548406929143,2.0441528925062817,1.4213204448476995,0.1552236225271888,35,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.826557,,
baseline_tdc_lp_funding,coord_on_rrp_drain_state_l1__low,reserve_balances,2,0.6046123577146739,0.7005977725130708,-0.7685592764109447,1.9777839918402926,0.8629949757703432,0.38814022934435255,34,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.671412,,
baseline_tdc_lp_funding,coord_on_rrp_drain_state_l1__low,reserve_balances,4,0.21418478739245272,0.9066706652221963,-1.562889716443052,1.9912592912279574,0.23623217956429945,0.8132525103632189,32,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.462646,,
baseline_tdc_lp_funding,coord_on_rrp_drain_state_l1__low,repo_spread,0,1.8702233909728282e-06,1.1137461822299595e-06,-3.1271912619789243e-07,4.053165908143548e-06,1.6792186773006381,0.09310943321706722,17,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.990378,,
baseline_tdc_lp_funding,coord_on_rrp_drain_state_l1__low,repo_spread,1,4.937100873933823e-07,2.1660435224364848e-06,-3.7517352165821275e-06,4.739155391368892e-06,0.22793174849876982,0.8196993005489086,17,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.958078,,
baseline_tdc_lp_funding,coord_on_rrp_drain_state_l1__low,repo_spread,2,5.314396082772588e-06,1.5383057566220302e-06,2.299316799793409e-06,8.329475365751768e-06,3.454707271227071,0.0005508905909807904,17,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.970031,,
baseline_tdc_lp_funding,coord_on_rrp_drain_state_l1__low,repo_spread,4,3.601891840789148e-07,3.3916993449600443e-06,-6.287541532042772e-06,7.007919900200601e-06,0.10619726203448554,0.9154258432437146,17,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.967681,,
baseline_tdc_lp_funding,coord_on_rrp_drain_state_l1__high,reserve_balances,0,0.23405417899382286,0.05500120689097332,0.12625181348751516,0.3418565445001306,4.2554371480934785,2.0864096975881097e-05,36,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.998284,,
baseline_tdc_lp_funding,coord_on_rrp_drain_state_l1__high,reserve_balances,1,0.5660173349966122,0.2497116564620246,0.07658248833104403,1.0554521816621805,2.2666836743469783,0.023409556426496003,36,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.942695,,
baseline_tdc_lp_funding,coord_on_rrp_drain_state_l1__high,reserve_balances,2,0.16336681502327366,0.24582190882938926,-0.31844412628232927,0.6451777563288765,0.6645738608134277,0.5063230926155813,36,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.956894,,
baseline_tdc_lp_funding,coord_on_rrp_drain_state_l1__high,reserve_balances,4,0.8324783713819564,0.438098535250776,-0.026194757709564587,1.6911515004734774,1.900208068272654,0.05740581989027782,34,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.91513,,
baseline_tdc_lp_funding,coord_on_rrp_drain_state_l1__high,repo_spread,0,1.9212748628186737e-06,6.59694612005344e-06,-1.1008739532486068e-05,1.4851289258123415e-05,0.2912370099519791,0.7708700589050532,14,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.906584,,
baseline_tdc_lp_funding,coord_on_rrp_drain_state_l1__high,repo_spread,1,-1.5531262743835844e-05,8.152544505116554e-06,-3.151024997386429e-05,4.477244861926001e-07,-1.9050816262442225,0.05676946139786354,15,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.851758,,
baseline_tdc_lp_funding,coord_on_rrp_drain_state_l1__high,repo_spread,2,1.030912625659341e-05,3.89797297444265e-06,2.6690992266858154e-06,1.7949153286501006e-05,2.644740310973412,0.00817536325938173,16,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.936953,,
baseline_tdc_lp_funding,coord_on_rrp_drain_state_l1__high,repo_spread,4,-1.8930406818886314e-05,4.5059964396918015e-06,-2.7762159840682244e-05,-1.0098653797090384e-05,-4.201158849602,2.6555217679913312e-05,16,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.904488,,
baseline_tdc_lp_funding,tsyparty_bank_absorption_share_l1__low,reserve_balances,0,0.15786477333855675,0.07321841439963289,0.014356681115276299,0.3013728655618372,2.156080196942209,0.031077403531766024,41,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.998986,,
baseline_tdc_lp_funding,tsyparty_bank_absorption_share_l1__low,reserve_balances,1,0.44301691218703976,0.27908770640279695,-0.10399499236244225,0.9900288167365218,1.5873752301638462,0.11242768586169571,40,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.968446,,
baseline_tdc_lp_funding,tsyparty_bank_absorption_share_l1__low,reserve_balances,2,-0.03648135471120817,0.25783571692210444,-0.5418393598785328,0.4688766504561165,-0.14149069472104855,0.8874823106287155,39,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.9642,,
baseline_tdc_lp_funding,tsyparty_bank_absorption_share_l1__low,reserve_balances,4,0.4658128480144601,0.6817838098121474,-0.8704834192173487,1.802109115246269,0.6832266200964878,0.4944636540609668,37,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.945077,,
baseline_tdc_lp_funding,tsyparty_bank_absorption_share_l1__high,reserve_balances,0,0.1842635744954113,0.04515244050727243,0.09576479110115735,0.2727623578896653,4.080921704901712,4.4857464653880186e-05,48,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.999036,,
baseline_tdc_lp_funding,tsyparty_bank_absorption_share_l1__high,reserve_balances,1,0.5527187073142588,0.33727349299916853,-0.10833733896411157,1.213774753592629,1.6387848994573118,0.10125806515235114,47,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.952397,,
baseline_tdc_lp_funding,tsyparty_bank_absorption_share_l1__high,reserve_balances,2,0.8058225214818999,0.34766067778098303,0.12440759303117321,1.4872374499326266,2.317842002222485,0.020457909443506228,46,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.916426,,
baseline_tdc_lp_funding,tsyparty_bank_absorption_share_l1__high,reserve_balances,4,0.5955346177717176,0.31128666193066223,-0.014587239612380398,1.2056564751558154,1.9131388864466359,0.05573027469659664,44,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.88339,,
baseline_tdc_lp_funding,tsyparty_bank_absorption_share_l1__high,repo_spread,0,-1.1826108466407017e-06,8.49117031885516e-06,-1.7825304671596816e-05,1.5460082978315413e-05,-0.1392753651419101,0.8892325559049696,19,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.848308,,
baseline_tdc_lp_funding,tsyparty_bank_absorption_share_l1__high,repo_spread,1,-1.9769036672800125e-06,4.880892999043538e-06,-1.1543453945405347e-05,7.5896466108453215e-06,-0.4050290935833683,0.685456125556968,19,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.873962,,
baseline_tdc_lp_funding,tsyparty_bank_absorption_share_l1__high,repo_spread,2,3.7070745720731635e-07,6.563397924352676e-06,-1.2493552474523927e-05,1.323496738893856e-05,0.05648102727885082,0.9549586094331608,19,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.868229,,
baseline_tdc_lp_funding,tsyparty_bank_absorption_share_l1__high,repo_spread,4,2.495602696427063e-06,5.405280461469539e-06,-8.098747008053233e-06,1.3089952400907359e-05,0.46169717079742073,0.6442985002406343,19,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.875825,,
baseline_tdc_lp_funding,tsyparty_bank_foreign_private_corr_l1__low,reserve_balances,0,0.21834038860524396,0.0683950790821121,0.08428603360430423,0.3523947436061837,3.192340611860601,0.0014112480745318567,42,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.997737,,
baseline_tdc_lp_funding,tsyparty_bank_foreign_private_corr_l1__low,reserve_balances,1,0.6866982701276168,0.33044752439743424,0.03902112230864563,1.3343754179465879,2.078085685101742,0.03770146788000317,41,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.942311,,
baseline_tdc_lp_funding,tsyparty_bank_foreign_private_corr_l1__low,reserve_balances,2,0.8917741289748075,0.31187953581661193,0.28049023877424806,1.5030580191753669,2.8593544191343767,0.004245042133904642,40,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.879364,,
baseline_tdc_lp_funding,tsyparty_bank_foreign_private_corr_l1__low,reserve_balances,4,1.171180921887549,0.25323930321065885,0.6748318875946577,1.6675299561804404,4.6247991802176704,3.7496150679938722e-06,38,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.838321,,
baseline_tdc_lp_funding,tsyparty_bank_foreign_private_corr_l1__low,repo_spread,0,-1.617418088912166e-06,3.1856755144278594e-06,-7.86134209719077e-06,4.626505919366438e-06,-0.5077158930929758,0.6116526010000232,28,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.912286,,
baseline_tdc_lp_funding,tsyparty_bank_foreign_private_corr_l1__low,repo_spread,1,-4.865637547978798e-06,2.9304049590063953e-06,-1.0609231267631333e-05,8.77956171673737e-07,-1.6603976638193298,0.09683447981544768,28,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.90672,,
baseline_tdc_lp_funding,tsyparty_bank_foreign_private_corr_l1__low,repo_spread,2,6.286241131363595e-09,1.9726804179891216e-06,-3.860167378127315e-06,3.872739860390042e-06,0.0031866495323006044,0.997457425840683,28,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.89528,,
baseline_tdc_lp_funding,tsyparty_bank_foreign_private_corr_l1__low,repo_spread,4,1.0048810848632669e-06,2.148638336961567e-06,-3.2064500555814037e-06,5.216212225307938e-06,0.4676827493845659,0.6400114791614133,28,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.903229,,
baseline_tdc_lp_funding,tsyparty_bank_foreign_private_corr_l1__high,reserve_balances,0,0.1344667376766877,0.03927600272226786,0.0574857723410427,0.21144770301233273,3.423636020894017,0.0006178932019595962,42,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.999281,,
baseline_tdc_lp_funding,tsyparty_bank_foreign_private_corr_l1__high,reserve_balances,1,0.8624510058926882,0.5240633543683796,-0.16471316866933572,1.889615180454712,1.6456998923959218,0.09982556119981645,41,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.966834,,
baseline_tdc_lp_funding,tsyparty_bank_foreign_private_corr_l1__high,reserve_balances,2,0.7497374200220568,0.4985839168284565,-0.2274870569617179,1.7269618970058316,1.5037336639160235,0.1326499576404574,40,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.96411,,
baseline_tdc_lp_funding,tsyparty_bank_foreign_private_corr_l1__high,reserve_balances,4,-0.5160035859299903,0.3577152180132281,-1.2171254132359173,0.1851182413759368,-1.4424982778085467,0.14916185708106022,38,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.954528,,
baseline_tdc_lp_funding,slrwatch_bank_leverage_pressure_l1__low,reserve_balances,0,0.09699525868748538,0.0749999570086099,-0.05000465704939003,0.24399517442436078,1.293270857159964,0.195917396343958,13,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.999513,,
baseline_tdc_lp_funding,slrwatch_bank_leverage_pressure_l1__low,reserve_balances,1,0.7835816219335072,0.1878962522925411,0.4153049674401267,1.1518582764268879,4.170288722488868,3.042139762943208e-05,12,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.987559,,
