job_id,regime_id,rows_in_regime,control_ids_used,dropped_controls,rows_written,warning_rows,weak_instrument_rows,avg_abs_beta,avg_n
tdcpass_identity_baseline_deposits,exclude_2008_2009,311,tdcpass_lag_tdc_bank_only_qoq;tdcpass_lag_fedfunds;tdcpass_lag_unemployment;tdcpass_lag_inflation;dflmx_k200_f1;dflmx_k200_f2;dflmx_k200_f3;dflmx_k200_f4,,15,0,0,103.364427,61.0
tdcpass_identity_baseline_deposits,exclude_2020,315,tdcpass_lag_tdc_bank_only_qoq;tdcpass_lag_fedfunds;tdcpass_lag_unemployment;tdcpass_lag_inflation;dflmx_k200_f1;dflmx_k200_f2;dflmx_k200_f3;dflmx_k200_f4,,15,0,0,100.036564,61.0
tdcpass_identity_baseline_deposits,coord_low_reserve_state_l1,15,tdcpass_lag_tdc_bank_only_qoq;tdcpass_lag_fedfunds;tdcpass_lag_unemployment;tdcpass_lag_inflation;dflmx_k200_f1;dflmx_k200_f2;dflmx_k200_f3;dflmx_k200_f4,,0,0,0,,
tdcpass_identity_baseline_deposits,coord_on_rrp_drain_state_l1__low,36,tdcpass_lag_tdc_bank_only_qoq;tdcpass_lag_fedfunds;tdcpass_lag_unemployment;tdcpass_lag_inflation;dflmx_k200_f1;dflmx_k200_f2;dflmx_k200_f3;dflmx_k200_f4,,15,0,0,113.447979,28.0
tdcpass_identity_baseline_deposits,coord_on_rrp_drain_state_l1__high,38,tdcpass_lag_tdc_bank_only_qoq;tdcpass_lag_fedfunds;tdcpass_lag_unemployment;tdcpass_lag_inflation;dflmx_k200_f1;dflmx_k200_f2;dflmx_k200_f3;dflmx_k200_f4,,15,0,0,56.283257,33.0
tdcpass_identity_baseline_deposits,tsyparty_bank_absorption_share_l1__low,145,tdcpass_lag_tdc_bank_only_qoq;tdcpass_lag_fedfunds;tdcpass_lag_unemployment;tdcpass_lag_inflation;dflmx_k200_f1;dflmx_k200_f2;dflmx_k200_f3;dflmx_k200_f4,,15,0,0,39.480971,21.0
tdcpass_identity_baseline_deposits,tsyparty_bank_absorption_share_l1__high,145,tdcpass_lag_tdc_bank_only_qoq;tdcpass_lag_fedfunds;tdcpass_lag_unemployment;tdcpass_lag_inflation;dflmx_k200_f1;dflmx_k200_f2;dflmx_k200_f3;dflmx_k200_f4,,15,0,0,87.464059,37.0
