job_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids,dml_fold_count,ridge_alpha,nuisance_r2_outcome,nuisance_r2_treatment
baseline_tdc_lp_funding,reserve_balances,0,0.24187887892602794,0.08647444640778267,0.07238896396677391,0.41136879388528197,2.7971139333510546,0.00515613474323362,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,dml_crossfit_ridge_newey_west,newey_west,1,0.083748,,,3,1.0,0.964721,0.0
baseline_tdc_lp_funding,reserve_balances,1,0.8907296761290624,0.1376246495491843,0.6209853630126612,1.1604739892454636,6.472166716113842,9.660738875538755e-11,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,dml_crossfit_ridge_newey_west,newey_west,1,0.225228,,,3,1.0,0.840427,0.0
baseline_tdc_lp_funding,reserve_balances,2,1.569784558981131,0.3200093411561271,0.9425662503151219,2.1970028676471403,4.905433551751416,9.322119640664539e-07,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,dml_crossfit_ridge_newey_west,newey_west,2,0.206095,,,3,1.0,0.425815,0.0
baseline_tdc_lp_funding,reserve_balances,4,2.1661280850762883,0.7234992037486574,0.7480696457289198,3.584186524423657,2.9939605653371224,0.002753815345339472,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,dml_crossfit_ridge_newey_west,newey_west,4,0.140087,,,3,1.0,0.0,0.0
baseline_tdc_lp_funding,repo_spread,0,1.3379203531552448e-05,7.872067408461273e-06,-2.0500485890316467e-06,2.8808455652136545e-05,1.6995793909452355,0.08921006959386268,31,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,dml_crossfit_ridge_newey_west,newey_west,1,0.049227,,,3,1.0,0.0,0.514106
baseline_tdc_lp_funding,repo_spread,1,1.039576396825047e-06,4.093207254507973e-06,-6.983109822010579e-06,9.062262615660672e-06,0.2539759978388903,0.7995141011960698,32,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,dml_crossfit_ridge_newey_west,newey_west,1,0.001016,,,3,1.0,0.0,0.0
baseline_tdc_lp_funding,repo_spread,2,7.408708236330103e-06,5.5734466252136995e-06,-3.5152471490887475e-06,1.8332663621748953e-05,1.3292866577054616,0.18375341442157733,33,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,dml_crossfit_ridge_newey_west,newey_west,2,0.032618,,,3,1.0,0.0,0.037099
baseline_tdc_lp_funding,repo_spread,4,-6.7410162937448215e-06,1.0162308389930805e-05,-2.66591407380092e-05,1.3177108150519555e-05,-0.6633351434624905,0.5071159334989321,33,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,dml_crossfit_ridge_newey_west,newey_west,4,0.032631,,,3,1.0,0.0,0.0
