job_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_liquidity_decomposition,fed_treasury_holdings_qoq,2,0.23914879487949006,0.052414607205840756,0.13641616475604218,0.34188142500293794,4.562636402869787,5.051525362897991e-06,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.283621,,
baseline_tdc_lp_liquidity_decomposition,fed_treasury_holdings_qoq,4,0.08728434261412725,0.056306471380119176,-0.023076341290906327,0.19764502651916083,1.5501653801901323,0.12110182686875293,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.17746,,
baseline_tdc_lp_liquidity_decomposition,fed_treasury_holdings_qoq,8,-0.12858065642934358,0.11560223155236793,-0.3551610302719847,0.09799971741329755,-1.1122679441624481,0.26602296225859856,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.12504,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_assets_qoq,0,0.2001267563059414,0.12764917370207599,-0.05006562415012755,0.45031913676201035,1.5677873228778032,0.1169307744125172,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.166821,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_assets_qoq,1,-0.2875066789074203,0.13280709872926724,-0.5478085924167841,-0.027204765398056552,-2.1648442113287527,0.03039961776531941,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.236314,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_assets_qoq,2,-0.20965056581611516,0.08936211356742535,-0.38480030840826884,-0.034500823223961474,-2.3460788632526017,0.018972092726593504,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.219007,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_assets_qoq,4,-0.1172795655057947,0.12553337532489633,-0.3633249811425915,0.1287658501310021,-0.9342500765414797,0.35017490995855804,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.047342,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_assets_qoq,8,0.2515490752093215,0.11010862889245719,0.035736162580105424,0.4673619878385376,2.2845536970132363,0.022339010597208775,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.095264,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_treasury_qoq,0,0.3174934561967389,0.09785132657550633,0.12570485610874652,0.5092820562847313,3.244651527046465,0.001175944335696233,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.189805,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_treasury_qoq,1,-0.17803572074399907,0.09104090796357081,-0.35647590035259785,0.0004044588645997216,-1.9555573942127031,0.05051731603908172,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.153341,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_treasury_qoq,2,-0.16786624148914556,0.11176524294008801,-0.386926117651718,0.05119363467342694,-1.5019538907917072,0.1331090173468139,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.194889,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_treasury_qoq,4,-0.0381913510971031,0.13964532053071854,-0.31189617933731145,0.23551347714310528,-0.2734882268303573,0.7844779411409566,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.058679,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_treasury_qoq,8,0.31716258365959343,0.07334268714691082,0.17341091685164822,0.46091425046753864,4.324392737673946,1.529526005539239e-05,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.162763,,
