job_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_deposit_source_identity_pct_gdp,accounting_external_flow_qoq_pct_gdp,2,-0.001245959147245819,0.001072129376076099,-0.0033473327243549733,0.0008554144298633349,-1.162135069748692,0.2451806041104787,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.130907,,
baseline_tdc_lp_deposit_source_identity_pct_gdp,accounting_external_flow_qoq_pct_gdp,4,-0.0016400959672541499,0.0007457676017407914,-0.0031018004666661008,-0.00017839146784219876,-2.199205172530682,0.02786333671593466,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.147527,,
baseline_tdc_lp_deposit_source_identity_pct_gdp,accounting_external_flow_qoq_pct_gdp,8,-0.001159625361774564,0.000816476198273997,-0.002759918710391598,0.00044066798684247,-1.4202806698174089,0.15552598641939386,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.145466,,
baseline_tdc_lp_deposit_source_identity_pct_gdp,accounting_identity_total_qoq_pct_gdp,0,-0.0029581831728467916,0.0006116384311085496,-0.004156994497819548,-0.0017593718478740345,-4.836490028079665,1.3215189929027815e-06,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.296852,,
baseline_tdc_lp_deposit_source_identity_pct_gdp,accounting_identity_total_qoq_pct_gdp,1,-0.0011123614195801793,0.0009390941869523551,-0.002952986026006795,0.0007282631868464366,-1.1845046375913888,0.23621336158713357,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.217928,,
baseline_tdc_lp_deposit_source_identity_pct_gdp,accounting_identity_total_qoq_pct_gdp,2,-0.0015423591849285875,0.0005903476448388021,-0.0026994405688126394,-0.00038527780104453545,-2.612628674668022,0.008984886275894999,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.227389,,
baseline_tdc_lp_deposit_source_identity_pct_gdp,accounting_identity_total_qoq_pct_gdp,4,-0.0013442775377570388,0.00042364839895074906,-0.0021746283997005067,-0.0005139266758135707,-3.1730971746533543,0.0015082203471739053,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.223535,,
baseline_tdc_lp_deposit_source_identity_pct_gdp,accounting_identity_total_qoq_pct_gdp,8,-0.0014198610429396875,0.000576171529827982,-0.0025491572414025323,-0.0002905648444768427,-2.464302676259606,0.013728012924679733,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.196102,,
baseline_tdc_lp_deposit_source_identity_pct_gdp,accounting_identity_gap_qoq_pct_gdp,0,-8.282568784283428e-05,4.257276503226172e-05,-0.00016626830730606725,6.169316203986865e-07,-1.9455087725701823,0.05171377492679108,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.080888,,
baseline_tdc_lp_deposit_source_identity_pct_gdp,accounting_identity_gap_qoq_pct_gdp,1,-8.937187098810253e-05,4.3993896730718554e-05,-0.0001755999085803109,-3.1438333958941724e-06,-2.0314606713548744,0.04220828521135167,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.078235,,
baseline_tdc_lp_deposit_source_identity_pct_gdp,accounting_identity_gap_qoq_pct_gdp,2,-3.608962350753903e-05,3.158955522275285e-05,-9.800515174413461e-05,2.5825904729056556e-05,-1.1424543097569457,0.25326522757194336,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.046459,,
baseline_tdc_lp_deposit_source_identity_pct_gdp,accounting_identity_gap_qoq_pct_gdp,4,-4.960919668723137e-05,3.853996517262893e-05,-0.00012514752842558406,2.592913505112133e-05,-1.2872143621568137,0.19801958268484254,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.046966,,
baseline_tdc_lp_deposit_source_identity_pct_gdp,accounting_identity_gap_qoq_pct_gdp,8,-5.738738560813503e-05,0.00012025926044990669,-0.00029309553608995216,0.0001783207648736821,-0.47719722700306655,0.6332216855541628,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.081452,,
