job_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_fx,broad_dollar_change,0,1.0045981097194176e-07,1.6846882013464892e-06,-3.201529063667177e-06,3.4024486856110607e-06,0.05963110021881148,0.9524494480421868,79,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.313714,,
baseline_tdc_lp_fx,broad_dollar_change,1,-3.1827843647099198e-06,2.3453907732981314e-06,-7.779750280374258e-06,1.4141815509544178e-06,-1.3570379831563122,0.17476914198667792,80,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.202769,,
baseline_tdc_lp_fx,broad_dollar_change,2,-5.049234098832242e-06,1.7761620336949235e-06,-8.530511684874293e-06,-1.5679565127901918e-06,-2.8427778564371153,0.0044722229601585894,81,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.198863,,
baseline_tdc_lp_fx,broad_dollar_change,4,2.3471239950276987e-06,1.7394049707616553e-06,-1.0621097476651456e-06,5.756357737720543e-06,1.3493832859405557,0.17721388654030634,81,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.119866,,
baseline_tdc_lp_fx,broad_dollar_change,8,1.5321617958485878e-06,1.9166340738304335e-06,-2.224440988859062e-06,5.288764580556237e-06,0.7994023568549683,0.4240571442777339,81,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.152874,,
