job_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids,forest_tree_count,forest_max_depth,forest_min_leaf,forest_feature_fraction,nuisance_r2_outcome,nuisance_r2_treatment
tdc_state_dep_low_reserves,matched_total_deposits,0,0.40763382949219124,0.11428794996149118,0.18362944756766852,0.631638211416714,3.566726235176514,0.0003614687564734709,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,forest_crossfit_newey_west,newey_west,1,0.201172,,,40,3,8,0.5,0.0,0.0
tdc_state_dep_low_reserves,matched_total_deposits,1,0.32140041882552384,0.1443941454046266,0.038387893832455666,0.604412943818592,2.2258549190127046,0.026023900821298573,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,forest_crossfit_newey_west,newey_west,1,0.118107,,,40,3,8,0.5,0.0,0.0
tdc_state_dep_low_reserves,matched_total_deposits,2,0.22290202135072315,0.09675775567839714,0.03325682022106474,0.41254722248038156,2.3037121912129046,0.021238805033168884,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,forest_crossfit_newey_west,newey_west,2,0.053547,,,40,3,8,0.5,0.0,0.0
tdc_state_dep_low_reserves,matched_total_deposits,4,0.14857750314443505,0.1888368392078414,-0.22154270170293408,0.5186977079918041,0.7868035906961178,0.4313968512184798,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,forest_crossfit_newey_west,newey_west,4,0.021265,,,40,3,8,0.5,0.0,0.0
tdc_state_dep_low_reserves,repo_spread,0,-7.4992766822821435e-06,3.7331184208268467e-06,-1.4816188787102764e-05,-1.823645774615244e-07,-2.0088504667958356,0.04455299431618087,31,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,forest_crossfit_newey_west,newey_west,1,0.087391,,,40,3,8,0.5,0.0,0.017312
tdc_state_dep_low_reserves,repo_spread,1,-1.2635022551130556e-05,3.2976678280913427e-06,-1.909845149418959e-05,-6.171593608071524e-06,-3.8315025071653688,0.00012736307632321697,32,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,forest_crossfit_newey_west,newey_west,1,0.245204,,,40,3,8,0.5,0.0,0.0
tdc_state_dep_low_reserves,repo_spread,2,-1.4523796105739463e-05,3.175643242752798e-06,-2.074805686153495e-05,-8.29953534994398e-06,-4.573497397380679,4.796496395620409e-06,33,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,forest_crossfit_newey_west,newey_west,2,0.346522,,,40,3,8,0.5,0.0,0.0
tdc_state_dep_low_reserves,repo_spread,4,-1.5496132785142506e-05,2.8058837539975604e-06,-2.0995664942977726e-05,-9.996600627307287e-06,-5.5227280043462486,3.337762377597642e-08,33,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,forest_crossfit_newey_west,newey_west,4,0.503596,,,40,3,8,0.5,0.0,0.0
