job_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_funding,reserve_balances,0,0.17365138371142025,0.03773689492213181,0.09968706966404191,0.2476156977587986,4.601634132054086,4.1918906932281175e-06,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.99889,,
baseline_tdc_lp_funding,reserve_balances,1,0.3988566653712859,0.2769579386481201,-0.14398089437902956,0.9416942251216014,1.44013443816839,0.14982936751291964,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.97406,,
baseline_tdc_lp_funding,reserve_balances,2,0.5062454039071504,0.32651178971440187,-0.13371770393307725,1.1462085117473781,1.5504659245228498,0.12102972610662954,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.947666,,
baseline_tdc_lp_funding,reserve_balances,4,0.642360669623686,0.4117664027749438,-0.1647014798152039,1.4494228190625758,1.560012340236453,0.11875696503973598,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.914838,,
baseline_tdc_lp_funding,repo_spread,0,-4.366213466325637e-06,3.599045629255727e-06,-1.1420342899666861e-05,2.6879159670155872e-06,-1.2131586859676904,0.22506915623006374,31,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.814527,,
baseline_tdc_lp_funding,repo_spread,1,-9.101058944189976e-06,4.1138676053084265e-06,-1.716423945059449e-05,-1.0378784377854607e-06,-2.212287758713044,0.026946788382679054,32,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.798239,,
baseline_tdc_lp_funding,repo_spread,2,-4.887215066306912e-06,2.6765157828067163e-06,-1.0133186000608076e-05,3.5875586799425146e-07,-1.8259616093808182,0.06785604482049568,33,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.775964,,
baseline_tdc_lp_funding,repo_spread,4,-3.5428695207790932e-06,2.8200206835939842e-06,-9.070110060623302e-06,1.9843710190651157e-06,-1.2563274948266947,0.2089972572736465,33,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.867083,,
