job_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_deposits,matched_total_deposits,0,0.4712704370873475,0.19565099863869734,0.08779447975550075,0.8547463944191942,2.408730036474938,0.016008134386058526,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.411016,,
baseline_tdc_lp_deposits,matched_total_deposits,1,0.325789572029946,0.2709810012069628,-0.20533319033570102,0.8569123343955931,1.2022598284708639,0.22926287577152804,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.355327,,
baseline_tdc_lp_deposits,matched_total_deposits,2,0.0788976167847691,0.14576615923183922,-0.2068040553096358,0.364599288879174,0.5412615465794324,0.5883273209942779,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.340889,,
baseline_tdc_lp_deposits,matched_total_deposits,4,0.3609512504283951,0.15355620864404637,0.059981081486064236,0.6619214193707259,2.3506131964035686,0.018742505900802398,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.262665,,
baseline_tdc_lp_deposits,matched_total_deposits,8,0.28304272975668615,0.16930516583280708,-0.048795395275615716,0.614880854788988,1.671790275059874,0.09456568515904551,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.355689,,
baseline_tdc_lp_deposits,other_component_qoq,0,-0.5287295629126406,0.19565099863887955,-0.9122055202448445,-0.1452536055804367,-2.7024117770466214,0.006883845017963353,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.497259,,
baseline_tdc_lp_deposits,other_component_qoq,1,0.22963053389300842,0.27380740375333973,-0.30703197746353744,0.7662930452495542,0.8386571390884369,0.4016617365960524,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.365845,,
baseline_tdc_lp_deposits,other_component_qoq,2,-0.0647422869805897,0.1910382841391376,-0.4391773238932994,0.30969274993212,-0.338896924626042,0.7346873812948849,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.319802,,
baseline_tdc_lp_deposits,other_component_qoq,4,-0.19314094533196782,0.20924694271002953,-0.6032649530436257,0.21698306237969003,-0.9230287565043133,0.35599221955288196,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.290619,,
baseline_tdc_lp_deposits,other_component_qoq,8,-0.10875720171191633,0.10973541820244563,-0.3238386213887098,0.1063242179648771,-0.9910856813000463,0.32164374413911445,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.260201,,
