job_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_liquidity_decomposition,reserve_balances_qoq,0,0.8145688108824806,0.12165388163222302,0.5761272028833234,1.0530104188816376,6.695789726998091,2.14510631479925e-11,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.484365,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_qoq,1,0.2977527656468208,0.19958314229413932,-0.09343019324969226,0.6889357245433338,1.4918733226877559,0.13573235743402368,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.277368,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_qoq,2,0.0507201848901338,0.1479832664090445,-0.2393270172715934,0.340767387051861,0.34274270409694013,0.7317920332243415,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.301034,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_qoq,4,0.2715346340063438,0.19950972311269247,-0.11950442329453342,0.6625736913072211,1.361009527605671,0.17351067856614333,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.218393,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_qoq,8,0.11738564630800616,0.16963845220184973,-0.21510572000761932,0.44987701262363167,0.6919754618388707,0.4889527389594752,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.125993,,
baseline_tdc_lp_liquidity_decomposition,fed_total_assets_qoq,0,0.4378964180223782,0.2737524906116328,-0.09865846357642205,0.9744512996211785,1.5996070649220617,0.10968578017777841,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.303101,,
baseline_tdc_lp_liquidity_decomposition,fed_total_assets_qoq,1,0.7081349624494346,0.4039697599087173,-0.08364576697165127,1.4999156918705205,1.75294052359129,0.07961221675823404,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.452212,,
baseline_tdc_lp_liquidity_decomposition,fed_total_assets_qoq,2,0.23075498300081787,0.16544038334644165,-0.09350816835820774,0.5550181343598435,1.3947923616545526,0.16307846295061545,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.405177,,
baseline_tdc_lp_liquidity_decomposition,fed_total_assets_qoq,4,0.09421342104047034,0.12222021391067882,-0.14533819822446015,0.33376504030540083,0.7708497475656814,0.44079599627295685,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.352593,,
baseline_tdc_lp_liquidity_decomposition,fed_total_assets_qoq,8,0.09952336377194898,0.12516403679449647,-0.1457981483452641,0.3448448758891621,0.7951434479167028,0.42653006354230194,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.236193,,
baseline_tdc_lp_liquidity_decomposition,fed_treasury_holdings_qoq,0,0.3101565169321211,0.1411310601965899,0.033539638946804895,0.5867733949174373,2.1976488839528696,0.027974136794544968,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.399574,,
baseline_tdc_lp_liquidity_decomposition,fed_treasury_holdings_qoq,1,0.5843614939660836,0.24789508036498356,0.09848713645071583,1.0702358514814514,2.3572936304573298,0.018408684207595005,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.552578,,
baseline_tdc_lp_liquidity_decomposition,fed_treasury_holdings_qoq,2,0.2789905614991431,0.10408876028300872,0.07497659134444601,0.48300453165384016,2.680314000672031,0.007355312832477701,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.465926,,
baseline_tdc_lp_liquidity_decomposition,fed_treasury_holdings_qoq,4,0.07805697990012454,0.09954793254844446,-0.1170569678948266,0.27317092769507567,0.784114525554195,0.4329729129623878,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.432898,,
baseline_tdc_lp_liquidity_decomposition,fed_treasury_holdings_qoq,8,0.054378167728312665,0.10542132493805292,-0.15224762915027107,0.2610039646068964,0.5158175327455432,0.6059818559457189,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.332161,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_assets_qoq,0,0.37667239286010823,0.21438617407566332,-0.04352450832819188,0.7968692940484083,1.7569808057079708,0.07892108091474359,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.329505,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_assets_qoq,1,-0.4103821968026067,0.2815650136605932,-0.9622496235773694,0.14148522997215607,-1.4575042242190412,0.1449772461703258,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.271336,,
