job_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
tdcpass_identity_baseline_deposits,tdcpass_tdc_bank_only_qoq,0,111.071319129149,10.42775333278683,90.63292259688681,131.50971566141118,10.651510021810715,0.0,68,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.933866,,
tdcpass_identity_baseline_deposits,tdcpass_tdc_bank_only_qoq,1,114.17106810230246,16.122594743004207,82.57078240601422,145.7713537985907,7.081432605743731,1.4266365866433262e-12,67,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.86316,,
tdcpass_identity_baseline_deposits,tdcpass_tdc_bank_only_qoq,2,121.02782975145789,23.534682352840214,74.89985233989107,167.1558071630247,5.142530837551415,2.710619317891627e-07,66,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.876446,,
tdcpass_identity_baseline_deposits,tdcpass_tdc_bank_only_qoq,4,148.45776682845536,78.71747566467415,-5.828485474305978,302.7440191312167,1.8859569056922691,0.05930076211220259,64,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.735622,,
tdcpass_identity_baseline_deposits,tdcpass_tdc_bank_only_qoq,8,221.63726417382165,115.16639885180717,-4.088877575720403,447.3634059233637,1.924495915332198,0.0542924522365793,60,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.564148,,
tdcpass_identity_baseline_deposits,tdcpass_total_deposits_bank_qoq,0,43.83877724797476,28.93713286123954,-12.878003160054739,100.55555765600425,1.5149661667654555,0.12978097238224584,68,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.477306,,
tdcpass_identity_baseline_deposits,tdcpass_total_deposits_bank_qoq,1,68.66733638742951,66.25271142092313,-61.18797799757982,198.52265077243885,1.0364456776895599,0.2999942698351379,67,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.521716,,
tdcpass_identity_baseline_deposits,tdcpass_total_deposits_bank_qoq,2,72.83547932043157,65.85542225027022,-56.24114829009807,201.91210693096122,1.1059906205389596,0.26873057911118536,66,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.59154,,
tdcpass_identity_baseline_deposits,tdcpass_total_deposits_bank_qoq,4,99.50495974459257,90.82197001247798,-78.50610147986426,277.5160209690494,1.0956045077080099,0.2732518881832591,64,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.541061,,
tdcpass_identity_baseline_deposits,tdcpass_total_deposits_bank_qoq,8,74.18086577704213,83.16627217216508,-88.82502768040143,237.1867592344857,0.8919585288550389,0.3724151612900122,60,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.541562,,
tdcpass_identity_baseline_deposits,tdcpass_other_component_qoq,0,-67.23254188117438,25.598224357506083,-117.4050616218863,-17.060022140462465,-2.626453340755255,0.008627982055514849,68,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.538012,,
tdcpass_identity_baseline_deposits,tdcpass_other_component_qoq,1,-45.50373171487311,60.70111250871367,-164.4779122319519,73.47044880220568,-0.7496358770745929,0.45347403678195075,67,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.534254,,
tdcpass_identity_baseline_deposits,tdcpass_other_component_qoq,2,-48.19235043102613,52.8199047176586,-151.71936367763698,55.334662815584736,-0.9123899539128588,0.36156347605287187,66,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.699729,,
tdcpass_identity_baseline_deposits,tdcpass_other_component_qoq,4,-48.95280708386298,42.66790494493885,-132.5819007759431,34.676286608217154,-1.147298118973372,0.25125843117661373,64,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.771033,,
tdcpass_identity_baseline_deposits,tdcpass_other_component_qoq,8,-147.45639839678,69.9216592633866,-284.50285055301777,-10.409946240542268,-2.1088801374310817,0.034954929085578845,60,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.758971,,
