job_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_private_assets,bank_credit_qoq,0,9.147780839672065e-05,0.00016531490729479467,-0.0002325394099010769,0.0004154950266945182,0.5533548661379617,0.5800204380613099,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.329218,,
baseline_tdc_lp_private_assets,bank_credit_qoq,1,4.649391777267777e-05,7.429685336189521e-05,-9.912791481663682e-05,0.00019211575036199238,0.6257858263015377,0.5314554297436171,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.353837,,
baseline_tdc_lp_private_assets,bank_credit_qoq,2,-3.439602334370296e-05,6.043111901135751e-05,-0.0001528410166059637,8.404896991855776e-05,-0.5691773362204087,0.5692357994499666,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.329987,,
baseline_tdc_lp_private_assets,bank_credit_qoq,4,0.0002659002776346232,9.31985280527524e-05,8.32311626512285e-05,0.0004485693926180179,2.8530523302269093,0.004330149029684982,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.410368,,
baseline_tdc_lp_private_assets,bank_credit_qoq,8,0.00010132813592468698,8.7666463130451e-05,-7.049813181099699e-05,0.0002731544036603709,1.155836933604894,0.2477478628159373,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.358125,,
baseline_tdc_lp_private_assets,bank_non_treasury_securities_qoq,0,1.836565098304955e-05,1.529228292398876e-05,-1.1607223547968418e-05,4.833852551406752e-05,1.2009750979848566,0.2297608611174493,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.290944,,
baseline_tdc_lp_private_assets,bank_non_treasury_securities_qoq,1,3.0626203606565975e-05,1.4346483595539537e-05,2.507095759308484e-06,5.8745311453823467e-05,2.1347533284105915,0.03278116441473555,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.255824,,
baseline_tdc_lp_private_assets,bank_non_treasury_securities_qoq,2,7.236949320738308e-06,1.6962053810491102e-05,-2.6008676147824253e-05,4.048257478930087e-05,0.4266552506903512,0.6696304487820357,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.20819,,
baseline_tdc_lp_private_assets,bank_non_treasury_securities_qoq,4,1.6081206189314866e-05,1.637540042787691e-05,-1.6014578649323877e-05,4.817699102795361e-05,0.9820343789541037,0.3260829116560262,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.169853,,
baseline_tdc_lp_private_assets,bank_non_treasury_securities_qoq,8,6.483972729088406e-06,1.328407783700803e-05,-1.955281983144733e-05,3.2520765289624146e-05,0.4881010792502846,0.6254782466721855,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.340787,,
