job_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_deposit_sources,retail_mmf_assets_qoq,2,-3.278495121781422e-05,1.5507404687330602e-05,-6.31794644049822e-05,-2.390438030646242e-06,-2.1141481684939327,0.03450261419546585,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.547977,,
baseline_tdc_lp_deposit_sources,retail_mmf_assets_qoq,4,-3.687485449558228e-05,2.149265027960122e-05,-7.900044904360067e-05,5.250740052436106e-06,-1.715696017748932,0.08621769401852086,90,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.451488,,
baseline_tdc_lp_deposit_sources,retail_mmf_assets_qoq,8,4.4676564404172355e-05,1.6849173953953368e-05,1.1652183454423754e-05,7.770094535392095e-05,2.6515581432221946,0.008012131671608858,86,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.464478,,
baseline_tdc_lp_deposit_sources,institutional_mmf_assets_qoq,0,5.379523815053649e-05,9.586109552882738e-05,-0.00013409250908596519,0.00024168298538703817,0.5611790461372222,0.574675485885118,74,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.191856,,
baseline_tdc_lp_deposit_sources,institutional_mmf_assets_qoq,1,0.00014093763741147608,0.00013667727486909358,-0.00012694982133194734,0.0004088250961548995,1.0311709649351948,0.3024606538790593,73,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.378816,,
baseline_tdc_lp_deposit_sources,institutional_mmf_assets_qoq,2,-0.0001053744036514358,0.00012644823756564747,-0.0003532129492801048,0.00014246414197723324,-0.8333402321778437,0.40465287220607915,72,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.356271,,
baseline_tdc_lp_deposit_sources,institutional_mmf_assets_qoq,4,2.230006242847801e-05,6.145781288933835e-05,-9.815725083462515e-05,0.00014275737569158117,0.3628515461269629,0.7167157839387306,70,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.27684,,
baseline_tdc_lp_deposit_sources,institutional_mmf_assets_qoq,8,0.00012951887767110974,6.891342606722521e-05,-5.551437420651663e-06,0.0002645891927628712,1.8794433111591893,0.06018398715954976,66,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.126771,,
baseline_tdc_lp_deposit_sources,bank_credit_qoq,0,7.495672612110264e-05,8.423593260826192e-05,-9.014570179109073e-05,0.000240059154033296,0.8898426574047431,0.373550377852091,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.235234,,
baseline_tdc_lp_deposit_sources,bank_credit_qoq,1,6.988899572944393e-05,5.032861224566607e-05,-2.8755084272061556e-05,0.0001685330757309494,1.3886533447077565,0.16493818769798319,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.323622,,
baseline_tdc_lp_deposit_sources,bank_credit_qoq,2,4.074822419068843e-05,4.313579387610863e-05,-4.3797931806484485e-05,0.00012529438018786136,0.9446499189912304,0.3448376328084555,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.312206,,
baseline_tdc_lp_deposit_sources,bank_credit_qoq,4,0.00015487253656231185,5.321477267558415e-05,5.0571582118166916e-05,0.00025917349100645676,2.9103297594912028,0.003610475986794981,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.224017,,
baseline_tdc_lp_deposit_sources,bank_credit_qoq,8,-0.0001687935086909162,7.846827204731947e-05,-0.00032259132190366236,-1.499569547817005e-05,-2.1511052083462094,0.03146789651168591,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.143991,,
baseline_tdc_lp_deposit_sources,bank_business_loans_qoq,0,-6.662598734155963e-05,3.719098367645619e-05,-0.00013952031534741376,6.268340664294491e-06,-1.7914553678164022,0.07322025072023575,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.106476,,
baseline_tdc_lp_deposit_sources,bank_business_loans_qoq,1,-2.098873937106676e-05,5.6994186212637076e-05,-0.00013269734434783544,9.07198656057019e-05,-0.3682610589922419,0.7126785857600304,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.041732,,
baseline_tdc_lp_deposit_sources,bank_business_loans_qoq,2,-5.027154212891584e-05,3.16335504499722e-05,-0.00011227330101086134,1.173021675302966e-05,-1.5891843126625713,0.11201878708821522,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.099617,,
baseline_tdc_lp_deposit_sources,bank_business_loans_qoq,4,4.424151788022388e-05,1.9341271209672992e-05,6.332626309264813e-06,8.215040945118294e-05,2.287415206612569,0.022171599536634057,90,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.111638,,
baseline_tdc_lp_deposit_sources,bank_business_loans_qoq,8,-1.845974808393446e-05,2.6863824702764318e-05,-7.111284450135252e-05,3.41933483334836e-05,-0.6871600856610314,0.4919818538204319,86,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.061259,,
baseline_tdc_lp_deposit_sources,bank_ci_loans_h8_qoq,0,-4.660408554269781e-05,5.212428530243334e-05,-0.00014876768473546717,5.555951365007154e-05,-0.8940954350221503,0.3712708315562221,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.043592,,
baseline_tdc_lp_deposit_sources,bank_ci_loans_h8_qoq,1,-3.273543860241071e-05,4.515688126289329e-05,-0.00012124292587768157,5.577204867286015e-05,-0.7249269145012979,0.4684968682736945,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.058787,,
baseline_tdc_lp_deposit_sources,bank_ci_loans_h8_qoq,2,-5.2883650332751445e-05,3.265557220968457e-05,-0.0001168885718637332,1.1121271198230306e-05,-1.619437258461755,0.10535321574001522,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.0951,,
baseline_tdc_lp_deposit_sources,bank_ci_loans_h8_qoq,4,4.502726027234006e-05,1.8519242344811482e-05,8.729545276509557e-06,8.132497526817055e-05,2.431377020397128,0.015041553628478033,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.113897,,
baseline_tdc_lp_deposit_sources,bank_ci_loans_h8_qoq,8,-2.1024225696733716e-05,2.6275785436418343e-05,-7.252476515211366e-05,3.0476313758646232e-05,-0.8001369073289073,0.42363147971738546,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.061129,,
baseline_tdc_lp_deposit_sources,bank_short_term_loans_z1_qoq,0,-0.170341166026596,0.08948572956271639,-0.3457331959695201,0.005050863916328113,-1.9035567666374311,0.05696793393220778,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.163503,,
baseline_tdc_lp_deposit_sources,bank_short_term_loans_z1_qoq,1,-0.021792425183958908,0.0706430941585488,-0.16025288973471455,0.11666803936679673,-0.30848627800827605,0.7577123400308132,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.131583,,
baseline_tdc_lp_deposit_sources,bank_short_term_loans_z1_qoq,2,-0.07841090751459806,0.06442413182930126,-0.20468220590002853,0.04786039087083241,-1.2171046048762642,0.2235644188934991,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.146525,,
baseline_tdc_lp_deposit_sources,bank_short_term_loans_z1_qoq,4,-0.026878561687916303,0.06517416640162456,-0.15461992783510042,0.10086280445926782,-0.41241128459214654,0.6800379933829952,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.169995,,
baseline_tdc_lp_deposit_sources,bank_short_term_loans_z1_qoq,8,-0.1359992825759121,0.04394018529222163,-0.22212204574866648,-0.04987651940315771,-3.0951003431473225,0.0019674632357804533,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.117175,,
baseline_tdc_lp_deposit_sources,bank_non_treasury_securities_qoq,0,3.9538353770742606e-05,9.117872370501433e-06,2.1667323924559797e-05,5.7409383616925415e-05,4.336357448768304,1.4486330011775905e-05,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.252229,,
baseline_tdc_lp_deposit_sources,bank_non_treasury_securities_qoq,1,4.379486635429201e-05,9.152672505641701e-06,2.5855628243234276e-05,6.173410446534974e-05,4.784926624141407,1.710498093832058e-06,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.237616,,
baseline_tdc_lp_deposit_sources,bank_non_treasury_securities_qoq,2,2.628277530831738e-05,9.232321214871619e-06,8.187425727169007e-06,4.4378124889465754e-05,2.8468220176287335,0.004415804321371786,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.159544,,
baseline_tdc_lp_deposit_sources,bank_non_treasury_securities_qoq,4,1.657695907618088e-05,1.0011067625251786e-05,-3.0447334693126195e-06,3.619865162167438e-05,1.6558632602148622,0.09774951331481874,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.115699,,
baseline_tdc_lp_deposit_sources,bank_non_treasury_securities_qoq,8,-1.9461279822894787e-05,1.537817393168746e-05,-4.960250072900221e-05,1.0679941083212633e-05,-1.2655130517670823,0.2056874726921678,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.173451,,
baseline_tdc_lp_deposit_sources,bank_consumer_loans_qoq,0,-2.7078313431588505e-05,1.7071380485508168e-05,-6.053821918318452e-05,6.381592320007507e-06,-1.5861818237005019,0.11269806975106089,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.039825,,
baseline_tdc_lp_deposit_sources,bank_consumer_loans_qoq,1,-1.9307596114620336e-05,1.7201418956669633e-05,-5.3022377269692817e-05,1.4407185040452144e-05,-1.1224420591845454,0.2616745300383607,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.032542,,
baseline_tdc_lp_deposit_sources,bank_consumer_loans_qoq,2,9.408792278859708e-06,1.6885999081755655e-05,-2.3687765921381377e-05,4.250535047910079e-05,0.557194882772756,0.5773942856123953,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.03096,,
baseline_tdc_lp_deposit_sources,bank_consumer_loans_qoq,4,2.815081062629731e-05,1.8964646763160453e-05,-9.01989702949718e-06,6.53215182820918e-05,1.484383599539609,0.1377071831742951,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.056879,,
baseline_tdc_lp_deposit_sources,bank_consumer_loans_qoq,8,6.668652169054117e-06,1.4470116792799773e-05,-2.169277674483344e-05,3.503008108294167e-05,0.4608568309809628,0.6449013251217774,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.003932,,
baseline_tdc_lp_deposit_sources,bank_real_estate_loans_qoq,0,-4.710634075268077e-05,2.2254502816605346e-05,-9.072516627322725e-05,-3.4875152321342965e-06,-2.116710543518953,0.03428442146226862,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.228231,,
baseline_tdc_lp_deposit_sources,bank_real_estate_loans_qoq,1,-5.155642662775636e-05,1.974464830574809e-05,-9.025593730702263e-05,-1.2856915948490103e-05,-2.611159531909575,0.00902357886631533,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.250846,,
baseline_tdc_lp_deposit_sources,bank_real_estate_loans_qoq,2,-4.744333108062262e-05,1.9382050530336082e-05,-8.543215012008134e-05,-9.454512041163899e-06,-2.447797306397795,0.014373248859273158,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.340665,,
baseline_tdc_lp_deposit_sources,bank_real_estate_loans_qoq,4,1.8663642862632872e-05,1.338777690907725e-05,-7.576399879158537e-06,4.490368560442428e-05,1.3940808088890735,0.16329320371375555,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.445929,,
baseline_tdc_lp_deposit_sources,bank_real_estate_loans_qoq,8,-4.4006599039725564e-06,2.6457810587617337e-05,-5.625796865570254e-05,4.7456648847757425e-05,-0.16632744003512268,0.8678992727782597,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.243377,,
baseline_tdc_lp_deposit_sources,row_loans_assets_qoq,0,0.03656934533934168,0.03601310532097835,-0.03401634108977589,0.10715503176845925,1.015445488896491,0.30989351858994296,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.185941,,
baseline_tdc_lp_deposit_sources,row_loans_assets_qoq,1,0.04794917520284897,0.036356079068209896,-0.023308739770842427,0.11920709017654037,1.3188764143924472,0.1872104323488184,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.157435,,
baseline_tdc_lp_deposit_sources,row_loans_assets_qoq,2,0.028936040973948432,0.03578964078547349,-0.0412116549655796,0.09908373691347647,0.8085032523068285,0.4188009345610175,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.110927,,
baseline_tdc_lp_deposit_sources,row_loans_assets_qoq,4,-0.037996318154879846,0.03478685415120977,-0.106178552291251,0.030185915981491312,-1.0922608290395945,0.2747184723432725,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.067508,,
baseline_tdc_lp_deposit_sources,row_loans_assets_qoq,8,-0.006959825753635962,0.028868953302541623,-0.06354297422661753,0.049623322719345615,-0.24108341167406366,0.8094904692219178,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.139734,,
baseline_tdc_lp_deposit_sources,row_corp_bonds_flow,0,-0.14345927907702893,0.1003624323642906,-0.34016964651103854,0.05325108835698064,-1.4294121385610457,0.15288581158399683,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.356604,,
baseline_tdc_lp_deposit_sources,row_corp_bonds_flow,1,-0.09844686530199809,0.14356784415013757,-0.37983983983626773,0.18294610923227156,-0.6857166790012271,0.4928917869471423,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.374376,,
baseline_tdc_lp_deposit_sources,row_corp_bonds_flow,2,-0.04381065400704043,0.11095512022814429,-0.2612826896542032,0.17366138164012238,-0.3948502233782236,0.69295342722912,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.313159,,
baseline_tdc_lp_deposit_sources,row_corp_bonds_flow,4,-0.15484508949932885,0.11792424992587568,-0.38597661935404515,0.07628644035538748,-1.3130894586708053,0.18915280549184277,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.192753,,
baseline_tdc_lp_deposit_sources,row_corp_bonds_flow,8,-0.10414446653729559,0.12518637035215854,-0.34950975242752635,0.14122081935293515,-0.8319153774035423,0.4054567114191938,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.131101,,
baseline_tdc_lp_deposit_sources,row_private_flow_block,0,0.16543843139909908,0.21152096010439558,-0.24914265040551625,0.5800195132037145,0.7821372941832687,0.43413389131569446,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.239541,,
baseline_tdc_lp_deposit_sources,row_private_flow_block,1,0.023357152655303137,0.34348739587700333,-0.6498781432636234,0.6965924485742296,0.06800002834359288,0.9457856117232646,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.232565,,
baseline_tdc_lp_deposit_sources,row_private_flow_block,2,0.3430896315922023,0.3678191056985522,-0.37783581557696,1.0640150787613645,0.9327672931524741,0.35094013171689475,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.231268,,
baseline_tdc_lp_deposit_sources,row_private_flow_block,4,-0.17083629839717163,0.237073597453524,-0.6355005494060786,0.2938279526117354,-0.7206044883621527,0.4711528915542984,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.2143,,
baseline_tdc_lp_deposit_sources,row_private_flow_block,8,-0.5948110315668467,0.3332620734804699,-1.2480046955885675,0.058382632454874295,-1.7848146515889223,0.07429138600717478,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.118717,,
baseline_tdc_lp_deposit_sources,exports_qoq,0,3.695540491272663e-05,4.0234249526909885e-05,-4.190372416001675e-05,0.00011581453398547,0.9185061321451947,0.35835395004609016,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.100967,,
baseline_tdc_lp_deposit_sources,exports_qoq,1,2.941581654653273e-06,8.566162996350843e-05,-0.00016495521307382326,0.0001708383763831298,0.03433954800890874,0.9726063887030676,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.075435,,
baseline_tdc_lp_deposit_sources,exports_qoq,2,0.00011798133819453746,4.2727840854379674e-05,3.423477011995329e-05,0.0002017279062691216,2.761228647069448,0.0057584346338102055,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.162437,,
baseline_tdc_lp_deposit_sources,exports_qoq,4,7.596813239932028e-05,2.4832074909582632e-05,2.7297265576538327e-05,0.00012463899922210224,3.059274453541713,0.0022187378533975455,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.032628,,
baseline_tdc_lp_deposit_sources,exports_qoq,8,3.639093129048537e-06,4.6599012421435285e-05,-8.769497121696462e-05,9.497315747506169e-05,0.07809378224879664,0.9377534531376273,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.040501,,
